Componente 1,Componente 2,outliers
-0.545289538158879,-0.608650766657487,1
0.7937036441550337,-0.15672833501570338,-1
0.7952576284543116,-0.15586817013009527,1
0.7945390171711227,-0.15627661473497137,1
-0.5450902139212579,-0.608546406882145,-1
-0.5469149749890938,-0.6096019396122495,-1
0.7951962453610595,-0.1559045691107004,1
-0.5455777779276282,-0.6088333005119142,1
-0.54558186347129,-0.6087759277690135,1
0.7944313484775963,-0.15626781920033447,1
-0.2675011769002627,0.7777103443625851,1
-0.5454197815790864,-0.6087544826184265,1
-0.2670016600215773,0.7780203678259762,1
-0.26698056751851684,0.7780443810448783,1
0.7943980199253164,-0.1563466062808388,1
-0.5467215787106641,-0.6095227902435225,-1
-0.26827857125378385,0.7773051881867177,1
-0.26643160362340956,0.7783496721016576,-1
-0.26685864690974953,0.7781467562700854,-1
0.7947361686942084,-0.15613376638958884,1
-0.5453152131551048,-0.6087160845238087,1
-0.544802123210673,-0.6083602663801086,-1
-0.5446083530155088,-0.6082400035630346,1
-0.5456328872829065,-0.6088450812416012,1
-0.2678560429842029,0.7775150111494998,1
-0.5458106780173089,-0.6089721779491869,1
-0.546681094745355,-0.6094759485128108,-1
-0.2685687198713671,0.777109141285275,-1
0.7952491823705734,-0.1558401598914137,1
0.7953960076748333,-0.15574903326229975,1
0.7953960076748333,-0.15574903326229975,1
-0.26622902254606146,0.7784991265593704,-1
-0.26622902254606146,0.7784991265593704,-1
0.7947805327097471,-0.1561154712966524,1
-0.2677302338382375,0.7775984381050759,1
0.7947890642921308,-0.15610293958208435,1
-0.26808831066200794,0.7773805837814438,1
-0.5462006855359958,-0.6092045060166414,1
-0.2694144141753436,0.77665966076976,-1
-0.5473747023795597,-0.6098310369504797,-1
-0.2667766266806045,0.7781746665457286,1
-0.26635360792440044,0.7783839922124067,-1
-0.26618977755875384,0.7784856729754273,-1
-0.2675508060995814,0.7777139981397088,-1
0.7932858681516722,-0.15700248165555367,1
-0.5443314544439108,-0.6080831215572149,-1
0.7949021223847641,-0.15601696733141726,1
-0.5449642642598624,-0.6084339492709825,1
-0.5449642642598624,-0.6084339492709825,1
-0.2666743453633391,0.7782613326249472,-1
-0.5447867202373271,-0.6083237571731385,1
0.7946904595208002,-0.15617211541605205,1
-0.5485135061427425,-0.610503351045871,-1
0.7915232916542704,-0.15798060400022457,-1
0.7916701169585304,-0.15788947737111053,-1
0.7944620055338403,-0.1562903542429789,1
0.7941064146868361,-0.15650076307505756,1
-0.2689712345538156,0.7768653731964706,-1
-0.2663930484680048,0.7783892790655697,-1
-0.5445054233419927,-0.6081958107325157,-1
-0.26620774679304854,0.778504285924184,-1
-0.26605000695216663,0.7786021866235832,-1
-0.5441623818261544,-0.6079829031745028,-1
-0.26899139891036294,0.7768365234195778,-1
-0.2660811075434844,0.7785403105710017,-1
-0.2684598391668999,0.7771857291322032,1
-0.5466509755240605,-0.6094482437143579,1
-0.26808238544841634,0.7773586368637941,1
-0.5458890136388829,-0.6090366922879744,-1
-0.2664809786150706,0.7783492477502334,1
0.7949037205026365,-0.15605101966062557,1
-0.5463900929003589,-0.6092790132649516,1
-0.5463900929003589,-0.6092790132649516,1
-0.5463900929003589,-0.6092790132649516,1
-0.5460913576715937,-0.6091646832680669,1
-0.5464487980840547,-0.609343343230381,1
-0.5457129084911964,-0.6088935359638521,1
0.794586149280244,-0.15620811997768294,1
-0.5449182357784712,-0.6084428991875663,1
0.7937470868880662,-0.15673359371451387,1
-0.5454870151126605,-0.608765072007401,1
0.7932700346736814,-0.1570205800075699,1
0.793851409396332,-0.15666903545212038,1
-0.26777230140333447,0.7775799432638781,1
-0.2663179253236905,0.7784263315081039,-1
-0.5456753871667999,-0.6089235518214052,1
-0.2666804109111069,0.7782145948518816,1
-0.5451024714995956,-0.6085533883758256,1
0.7939778404745327,-0.15658888601591767,1
0.7935875043253806,-0.15689440042323508,-1
0.7937417354645029,-0.15669186532744245,1
-0.2679640652632388,0.7774963996379446,1
0.7935356172535609,-0.1569293334098607,-1
0.7931775595336198,-0.15707797439086854,1
-0.26597126104093244,0.7786365933759607,-1
-0.5445564492459943,-0.6082032623001477,-1
-0.2683418317260522,0.7772301381616821,1
-0.2670473234016819,0.7780238266626018,1
-0.26692572880548426,0.7780992939379863,-1
-0.2670390956548675,0.7780095759780313,1
0.7948479387109266,-0.15607597185615546,1
-0.5449580073384522,-0.6084289044670123,1
-0.5468480169353351,-0.6096847205669144,-1
-0.5466776057829484,-0.6095789554608333,-1
0.7956798410692265,-0.15561426358232394,-1
-0.5457126362864978,-0.6088960665170117,1
-0.5455350922639624,-0.6087858744191678,1
0.7944833810504363,-0.15627450040175622,1
0.7935723401812312,-0.15682072205100137,1
0.7946762362632863,-0.15620206324647676,1
-0.26641402011933313,0.7783929264523267,-1
0.7942558414833729,-0.15642811737019283,1
-0.5454528053203713,-0.6087471986103589,1
-0.2679611632379377,0.7774660390219013,1
0.7942655872601645,-0.15639995681686045,1
-0.2665578557572105,0.7782830079942394,-1
0.7949327522227166,-0.1560829575019517,-1
0.7946175819094928,-0.1562437166780297,1
-0.2673294148728361,0.7778105375549607,1
0.7945070660764599,-0.1563810504955672,-1
-0.5457752192253067,-0.6089561795327959,1
0.7939080455685548,-0.15661076302676066,1
0.7945323659061889,-0.15624778332476216,1
0.7940553766156151,-0.15652865272982053,1
0.7942565018135785,-0.15640382505510403,1
-0.26749750995706006,0.7777642828034166,1
-0.5445737721770928,-0.6082319632843332,-1
-0.2679262349096227,0.7775042555415066,1
-0.2672111285426749,0.777908462306371,1
-0.5458440879807971,-0.6089543526356371,1
-0.5453383503847604,-0.6086916864791666,1
0.7948317060034255,-0.15604389664906415,1
0.7945308797560227,-0.15622515713546803,1
0.7946648682800551,-0.1561653033044164,1
0.7927517373911316,-0.15730906047949458,-1
-0.2664714040473935,0.7783423870103484,-1
-0.2664420837402345,0.7783417142946797,1
0.79474218695795,-0.1561203337733527,1
-0.26701363674378953,0.778060105932191,1
-0.5451849166733214,-0.6085858336858863,1
-0.2687654074231442,0.7769294274720281,-1
-0.5439130821001684,-0.6078632231567146,-1
-0.26736211758715717,0.7778507726060944,1
-0.5456415533111951,-0.6088538076932704,1
0.7935563847189815,-0.15685654527057322,-1
-0.5454397913250602,-0.6087492249651562,1
-0.5453146122611717,-0.608671533002008,1
-0.5476351809601195,-0.6101291714999891,-1
-0.546360939603177,-0.6092629666763352,1
0.7949619356902629,-0.15598020201921933,1
-0.26803189398011407,0.7774599984815034,1
-0.545667261056091,-0.6088768644998307,1
-0.5453639907772646,-0.6086587610670348,-1
-0.5470873503563854,-0.6097024961367252,-1
0.7946345527378937,-0.15622793398570495,1
0.7941147499775675,-0.15647906515092652,1
-0.5465931532540096,-0.6093833313417905,-1
-0.5466970906680351,-0.6094721473626944,1
-0.5458924950675114,-0.6090032876309788,1
-0.5460663088583373,-0.6091094307294639,1
-0.5460663088583373,-0.6091094307294639,1
-0.5457087082975266,-0.608887487149369,1
0.7944999072536003,-0.1562817839907058,1
-0.5453664793910264,-0.608698765930271,1
0.7931264565391702,-0.15705451016442704,-1
0.7932732818434298,-0.1569633835353131,-1
0.7951776418097676,-0.15589004849530802,1
-0.26825870991450085,0.7773010500399966,-1
0.7936242834058814,-0.15678700585537408,-1
0.7937392921178731,-0.15671562608677514,-1
-0.26781910097125816,0.7775643678252706,1
-0.5460149772482944,-0.6090860173916856,1
-0.5457425920040185,-0.6089511350688376,1
0.7942208587223755,-0.15646014905296776,1
0.794335844245651,-0.15639380155617702,1
-0.2679732224048035,0.7774582541519297,1
-0.2669846072348252,0.778041051392147,-1
-0.5450969821088132,-0.6085440384059386,1
0.7955336835490833,-0.15565270927851685,-1
-0.5447266161905713,-0.608341216404215,1
-0.5445745295207993,-0.608246824326369,1
-0.2670787140711875,0.7779767013040101,1
-0.5449087013044316,-0.6084331255587516,1
0.7957041028022506,-0.15558671414628633,-1
-0.544024958432991,-0.607918465534401,-1
0.794830580964778,-0.15604115125930784,-1
-0.5450358056798484,-0.608458133198873,-1
-0.2668267465764842,0.7781869633395765,-1
-0.5449391214504721,-0.6083981264585091,-1
0.7944107264861603,-0.15636094474457454,1
-0.5465092706674253,-0.6093655689149122,1
0.7935800803815571,-0.15677839613645114,1
-0.26631848522189816,0.7784362700956181,-1
0.7954268974163642,-0.1557921253478545,-1
-0.545018574731106,-0.6084336372333166,-1
0.7947142134125963,-0.1561579526108305,1
-0.5454360758590817,-0.6087589686036328,1
-0.26711700849143716,0.777957580823578,1
0.7952491081543402,-0.15582009972358016,1
-0.5446172784902862,-0.6082370816631452,1
-0.26639292712794105,0.7784175059641835,-1
0.7933028118211346,-0.15703872869537333,-1
-0.26739988778674617,0.7778093615403515,1
-0.5474043806642902,-0.6099141962143207,-1
0.7933401580689218,-0.15695835115300982,-1
0.7942669962993834,-0.15646064910897167,1
-0.26892069102166594,0.7769424532828386,-1
-0.2671818443543197,0.7779564263132865,1
0.7947051900114745,-0.15612912152090014,1
0.7929431438014324,-0.15719423949458053,-1
0.7950339095627086,-0.1560115790851712,-1
-0.26665542326744845,0.7782322743141078,1
-0.5462689824071295,-0.6092413743709705,1
0.7941502077706912,-0.1565109599491874,1
0.7945078083315019,-0.15628901636909265,1
0.7940259914413184,-0.15654244100604367,1
-0.545561697896961,-0.608842562501723,1
0.7944466050655401,-0.15633750067886118,1
-0.2689581556825764,0.7768932941353202,-1
-0.26878808737338344,0.7770156262952325,-1
-0.26737264853957043,0.7778077916899967,1
0.7943400179905887,-0.15639475064987446,1
-0.5465915970654166,-0.6094173626595549,1
-0.2684349984371888,0.7771765499992795,1
-0.5461246354014806,-0.609166552527991,1
-0.2678749351181081,0.7775037678215451,-1
-0.5454232553619266,-0.6087067466585816,1
-0.5451381460969991,-0.6085297945564014,-1
-0.26654947971146264,0.7783139200305264,-1
-0.2663557095162986,0.7784341828476004,-1
0.7952202622142177,-0.15579851680031678,-1
0.7953416706522254,-0.15578138438339498,1
0.7943942639435305,-0.15634058098655412,1
-0.2660741707014121,0.7785538442761967,-1
-0.5455096691223094,-0.6087530319294957,1
0.7957425821906218,-0.15554861410387524,-1
0.7948234065256913,-0.1560836180875907,1
-0.2669306052449474,0.7780844897709296,-1
-0.2667368350497833,0.7782047525880038,1
0.7950171767208553,-0.15596335527051677,1
-0.26770675991565973,0.7776189764016259,1
0.7946394009498929,-0.15620109215625952,1
-0.5450631553290871,-0.608516393332804,1
-0.5452393530663464,-0.6086120190565164,1
0.7943951432098142,-0.15636417577940254,1
0.7947574348069222,-0.15612525512578584,-1
-0.5448843738720494,-0.6084028535095901,-1
-0.2667719989980614,0.7781822362884954,-1
0.7950446301818239,-0.1559950337243652,1
-0.2667093815888149,0.778173074134155,1
0.7932005669671885,-0.15702564939815358,1
-0.5462889608852131,-0.6092544798823681,1
-0.26647897257789604,0.7783462423976292,1
-0.5454335080614686,-0.6087135840137636,-1
-0.26732113318748085,0.777871505784322,-1
0.7944328785831578,-0.1562966020741984,-1
-0.5454335080614686,-0.6087135840137636,-1
-0.26860710754576433,0.7770684439726196,-1
-0.26593558276129264,0.7786787921103412,-1
0.7942131262459292,-0.1564263445352073,1
-0.5460665088590277,-0.6091209238284313,1
-0.5449644502163715,-0.6084860735308351,1
-0.269097202167899,0.7768087226376306,-1
-0.5470320330193513,-0.6096661750626109,-1
-0.5455400418619972,-0.6088024966315214,1
0.7947199265591846,-0.15611593845966235,1
-0.5453517943467637,-0.6086830347879456,1
0.7946850034502492,-0.1561602877422995,1
-0.2681148500641848,0.7774036687059667,1
0.7930379312181299,-0.15715431916499298,-1
0.793714882094546,-0.15676203125864743,1
0.7940430289673687,-0.15654669315439576,1
0.7917384554246382,-0.15789755324873597,-1
0.7950036057477826,-0.15599031476095285,1
-0.5463328804281087,-0.6092472185693336,1
-0.5462025794571366,-0.6091663477118557,1
-0.5460504927873648,-0.6090719556340098,1
-0.2678050953182213,0.7775956941884098,-1
-0.5455766941246141,-0.608815717428142,1
0.7944821843350165,-0.15629067911853547,1
-0.5453842023096098,-0.6087076610581007,1
-0.26735435655327044,0.7778595039897471,1
-0.5441986025845369,-0.6080062665268462,-1
0.7934706725727774,-0.1568836499639069,1
0.7946092987635729,-0.1561958265510942,-1
-0.2669314414636058,0.7781046475704445,1
0.7959462395647395,-0.1554350143562533,-1
-0.267543296567085,0.7777326665251921,1
-0.5455035847713012,-0.6087580311950475,1
-0.5464331193308004,-0.609288865036276,1
-0.2679909733168458,0.7774641544821179,1
-0.2675280422238598,0.7777505491677865,-1
0.7946568952941886,-0.1561501060812683,1
0.7944416653641773,-0.15636661594290102,1
0.7938989077895169,-0.15661327092406177,1
-0.2673024150340431,0.7778704382910858,-1
-0.2673959493704126,0.7778255454249587,1
-0.5460736829961439,-0.609156683083015,1
-0.26742773749690757,0.777788820590805,1
-0.5455401123708955,-0.6087962692072806,1
0.7944681905916057,-0.15629120738441887,1
-0.26716817373539625,0.7779310594708677,1
-0.2687182133045994,0.7770557136146475,-1
-0.26667902920940967,0.7782555597751538,1
0.7931168682578582,-0.1571209151792017,-1
-0.26845959949024484,0.7771573847771628,1
0.7934464989501654,-0.15691633100351146,-1
0.7929050709534944,-0.15723537988796246,-1
0.7934271519601713,-0.15692924761174679,1
-0.5461634278304516,-0.6091750509590483,-1
0.793669444135317,-0.15677522144838807,1
-0.5458262167302811,-0.6089521726730448,1
-0.2680470714185391,0.7774601885681134,1
-0.2665364885572758,0.7782886765824608,1
0.794440845952222,-0.1563125362719068,1
0.7934813477660683,-0.15689470220364063,-1
-0.26701448629893804,0.7780148772966861,-1
-0.5457768981953767,-0.6089517092994835,1
-0.26793070792305634,0.7774886302736614,1
-0.2685394634271322,0.7771744849690603,-1
0.7933722881843883,-0.15689572219006104,-1
0.793263047715091,-0.15702191368771348,-1
0.7936331806350838,-0.15680087889697783,1
-0.2679849706384113,0.7774515503201587,1
-0.5459396056715172,-0.6090356387785278,1
-0.5452821650338682,-0.6086547703383433,1
-0.2685901154699615,0.7771214225722396,1
0.7933216361415588,-0.15694878458688175,1
-0.2682950502196949,0.777304553823089,-1
-0.5472515522815243,-0.6097932919571656,-1
0.7927852455154885,-0.1572705449115193,-1
-0.26869295940114607,0.7770687415392646,-1
0.7934509651335199,-0.15689256660726797,1
-0.5457808302225167,-0.6089593242328274,1
-0.5454077300550494,-0.6087146488766053,1
-0.5460920801867312,-0.6091073391961638,1
-0.5457701658217271,-0.6089391656937425,1
0.7927486565478062,-0.157349158145804,-1
0.7927040526543029,-0.15733006398052382,-1
0.7941483257782065,-0.1564795836103593,1
0.7955446688028429,-0.1556720576382522,-1
-0.5445208315452404,-0.6082160985688896,1
0.7948411919360638,-0.15606418189162136,1
-0.5448547835561758,-0.6083753987251056,1
-0.26902877852648566,0.7768706712435864,-1
-0.5469381011055853,-0.6095883948335857,-1
-0.26807193298286347,0.7773920676486781,1
0.7945651962824132,-0.15625166490929734,1
0.794202875295331,-0.15647133802812088,1
0.795057432668327,-0.15597117001660846,1
0.7946092099393605,-0.15623816550761926,1
-0.5448053396958323,-0.6083670472800561,1
-0.26798161315320307,0.7774411021536729,1
-0.5450692946076618,-0.6085192182696681,1
-0.2671665792682869,0.7779075647711367,1
0.7946922844191576,-0.1562008887767455,1
-0.26793356502969823,0.7774714106136221,1
-0.5446212960767197,-0.6082365558110322,1
-0.26637159579334724,0.7784337645385035,-1
-0.5454410627613984,-0.608694345338134,-1
-0.5443976247076007,-0.6081318682648083,1
-0.5449749286508436,-0.6084702545805174,1
-0.5463705211677176,-0.609273850453603,1
-0.5466061605739039,-0.6094228005024889,1
-0.5464357494215171,-0.6093170353964077,1
-0.2666117309845916,0.7782355663701466,1
0.7941866438658062,-0.15643577745022252,1
0.7943336542663716,-0.15639085280257672,-1
-0.5453194608347951,-0.6086754684791236,1
0.794724469832367,-0.15614829444171416,1
-0.2670295419382718,0.7780198134168065,1
-0.5451419168122597,-0.6085652763812794,1
0.7948765565021387,-0.15605390236386799,1
-0.2667444326733444,0.7781967655189863,-1
-0.26698829546536407,0.7780176538769114,-1
0.7931982311321021,-0.1570305930757631,-1
0.7951316950414701,-0.1558983934528001,1
0.7944629016112036,-0.15632204057878987,1
-0.26712069900704827,0.7779518323858117,1
-0.2688245080349568,0.7770097418565728,-1
-0.5455163742473066,-0.6087761157301219,1
0.7948909689234196,-0.15607124512616963,-1
-0.5442532305096974,-0.6080505693444881,-1
0.7928877269416783,-0.15727707141891545,-1
-0.26870854498807856,0.7769889371390041,-1
0.7931827921919447,-0.15709394016806613,-1
-0.2669104649716779,0.778112623474586,-1
-0.2673478541261664,0.7778039186299882,1
-0.2694783680288548,0.7766043284613378,-1
0.7933680988147283,-0.1569562237890181,1
0.7955950814242813,-0.15562238135380385,-1
-0.26929694509096325,0.7766978142590729,-1
-0.5472062676700629,-0.6097612518180993,-1
-0.5464823454098844,-0.6093849819811316,1
-0.5450229149334633,-0.6084810791976727,1
0.7942326659866394,-0.15644222588936482,1
-0.5449915753126414,-0.6084829970774684,1
0.7937323227665554,-0.15671333066424648,1
-0.5457007417121625,-0.6088994545430643,1
0.7944686812908818,-0.1563050460692697,1
0.7946624514860454,-0.15618478325219592,1
0.7946624514860454,-0.15618478325219592,1
0.7946624514860454,-0.15618478325219592,1
-0.26709156028459297,0.7779833246063247,1
0.7948262818516921,-0.15608310248917534,1
-0.5446610329228139,-0.6082648147530525,-1
-0.5446610329228139,-0.6082648147530525,-1
0.7953066487769149,-0.15578496437971212,-1
0.7955317490674175,-0.15567032296221014,-1
0.7953630657168022,-0.15579449879086602,-1
0.7955763372602614,-0.15566213252784783,-1
0.7959059679525691,-0.15545754835215778,-1
0.7932477326065566,-0.15700839341239445,1
-0.5469768874041672,-0.6096197670677757,-1
-0.5468130570385208,-0.6095180863047549,-1
-0.5466711407206462,-0.6094300064214586,-1
0.7948135274159019,-0.1560408192464853,-1
-0.2661049948185266,0.7785719563644203,-1
0.7963664405935705,-0.15519635081002645,-1
0.7944492747766931,-0.15632358758807685,1
-0.5466999988792774,-0.6094668140864443,1
-0.5459325535519494,-0.609051664181223,1
-0.5459652739951325,-0.6090517549772575,1
-0.5456222324792942,-0.6088388474192445,1
-0.5454849070699097,-0.6087536168677944,1
0.7943500123973198,-0.15635913379055658,1
0.7940540782349756,-0.15657661614253046,1
-0.26769353992016176,0.7776288263123536,1
0.7938640768515511,-0.15666562560538752,1
0.7941323581933696,-0.15649422013700393,1
0.7924300354347245,-0.15749427983156009,-1
-0.5472725208442553,-0.6098095810081046,-1
0.7933213826463631,-0.156960773345283,-1
-0.5458390554510537,-0.6089785510991419,1
0.7941850710344546,-0.15646366846017748,1
-0.5454287090504123,-0.608762123990367,-1
0.7938826951400001,-0.15663399468337666,1
0.794702504132219,-0.15620374448962152,1
0.7948878058071752,-0.15608873763100775,1
-0.5456135517742505,-0.6088747454355008,1
0.7935650770982181,-0.1568809277394025,1
-0.2668770551975702,0.7781277807185424,-1
-0.5469535565015913,-0.6096240789605223,-1
-0.5454278580777305,-0.6087542307436506,1
-0.5452701182368485,-0.6086563300442515,1
-0.26647512784030325,0.778325441027742,1
-0.2682874678988606,0.7772865870783473,-1
-0.5463998427728485,-0.6092985027197385,-1
0.7945076383089976,-0.15631498607247976,1
-0.2685591151177503,0.7770131672282976,-1
0.7933322220622728,-0.15706971007877285,-1
-0.26736058509227445,0.7778300554986634,1
0.7946497321840723,-0.15617897721353755,1
0.7941152689521805,-0.15653709137303842,1
-0.54602435712601,-0.6090935579577554,1
0.7945224353800756,-0.15623745999896854,1
-0.5449880184509378,-0.6084862112006051,1
-0.2685385474172603,0.7771579084230973,1
0.7933991812475326,-0.15691687525440196,1
-0.2683548305231062,0.7772512326041187,1
-0.5455864776064232,-0.6088298865885639,1
-0.2673036915800488,0.777860968315603,1
0.7944436494178106,-0.15634733034202686,1
-0.267310362352828,0.7778207775164938,1
-0.5452854118174313,-0.6086790817301416,1
-0.26717303694344346,0.777906008067944,-1
-0.26789883448080093,0.777523896373285,1
0.7939195298714979,-0.15663014241119108,1
-0.2673343038965625,0.777833136215974,1
-0.5456656202782079,-0.6088460273623113,-1
-0.5454575841820983,-0.6087169104620059,-1
-0.5463199585836878,-0.6092562396734614,1
-0.5463199585836878,-0.6092562396734614,1
-0.2680656673918252,0.7774169300079206,-1
-0.2673559918453223,0.7778215015776817,1
0.7948745738862258,-0.15606267241647784,1
-0.2661093219619967,0.7785250439338524,-1
-0.5454359839083429,-0.6087536163112205,1
-0.5460972796220067,-0.6091439573095098,1
-0.5462942618983953,-0.6092198948710041,1
-0.2680114758720208,0.7774709600331627,1
-0.5459770254417489,-0.6090230031358091,1
-0.267735669018017,0.7776421386254263,-1
0.7941333514646132,-0.15645458946449536,-1
-0.26713993472313463,0.7779895276175414,1
0.7940121901028613,-0.15657590343798267,1
0.7956523216232146,-0.15558207066675292,-1
-0.26705256826540996,0.7780448650704728,1
-0.26742736776914305,0.7777805702909936,1
-0.26828742635737785,0.7772228687565182,-1
-0.5462359708657192,-0.6092605402785468,1
0.7938975111606705,-0.15667778649253677,-1
0.7940094876490275,-0.15660828866329368,-1
-0.26744269644521834,0.7777887011641135,1
-0.2685271967644094,0.7771386500256955,1
-0.5464691604860107,-0.6093406746663093,1
-0.5464691604860107,-0.6093406746663093,1
-0.5471436592698573,-0.6097169546101835,-1
0.7942945988445771,-0.15641374241599515,1
-0.2688599054334369,0.776972512215774,-1
0.7930645174895886,-0.15708983053666525,-1
-0.5469974572754213,-0.60963809021924,-1
-0.546492658988458,-0.6093538156838023,1
-0.2660085809168372,0.7785936244942129,-1
0.7930760395001758,-0.15710142617931835,-1
0.7932613411751317,-0.15698641932070473,1
0.7935738131024567,-0.15686179323769256,1
-0.26750641756619975,0.777751916536889,1
0.7941537503581286,-0.15647908457744647,1
0.7951718665120484,-0.15588750870361595,-1
0.7932393793649359,-0.15704226950260183,1
0.7939707955539664,-0.1565948263677672,1
0.7939436990519482,-0.15664661193533982,1
0.7946167023441004,-0.15621715205967288,1
-0.267137309426538,0.7779509557988473,1
-0.2669734790608915,0.7780526365618681,1
-0.2668315627430167,0.7781407164451645,1
-0.2670558392431006,0.7779889560550078,1
-0.2675139640313068,0.7777553849242278,1
0.7938325064221321,-0.15666905243612889,1
-0.5465737917052931,-0.6094047648653801,1
-0.2684614168313052,0.7771803249327053,1
-0.5453706506556182,-0.6087075217031801,-1
-0.5451460726899633,-0.6085681381474193,1
-0.26757891047345056,0.7777055036510808,1
-0.2674143886971595,0.7777992683249159,1
0.7950678909301457,-0.15594831601774714,1
-0.5464548801828174,-0.6093659008896043,1
-0.5462611099876533,-0.6092456380725302,1
0.7942934033394685,-0.1563949569732827,1
-0.5455729833051579,-0.6088119389128479,1
-0.2672753067562137,0.7778881577438518,1
0.7941422159797203,-0.15649527986022702,1
-0.26781305584007825,0.7775248993062918,1
-0.2677244383944985,0.7775798994245419,1
-0.2676708789217958,0.7776310250177949,1
-0.2681729617422687,0.7773724067029172,-1
-0.2669313928184803,0.7780730154380007,1
0.7939670141918731,-0.15656508372464945,1
-0.5458993724527531,-0.6089820656642148,1
-0.2675932273836012,0.7777232869509448,1
0.7939442185717019,-0.15660307901302262,1
-0.2660911196055832,0.7786067832248241,-1
0.7939809730873757,-0.15656205998767211,1
-0.26763571327387814,0.7776912784222986,1
0.7948016538199816,-0.15608665965380536,1
-0.26615266211664695,0.7785316061234352,-1
-0.546801694445557,-0.6095202538052142,1
-0.5457186104424887,-0.6089037973114383,1
-0.26846779616912214,0.7771678855573734,1
-0.5464163406774636,-0.6093155234776917,1
0.7935919622850375,-0.1568104616548302,-1
0.7932459845258013,-0.1570199891746893,-1
0.7936368000917967,-0.15677743081382683,1
-0.5450072398940025,-0.6085098973613108,1
0.7950444484255802,-0.1559779085631319,1
0.7931632560167577,-0.1570615223862078,1
-0.5461092066146663,-0.6091619914398707,1
-0.2679968317406785,0.7774230983582152,1
-0.546785975929333,-0.6095314146605717,1
-0.2670329649292424,0.7780090701114873,1
0.7935714340169714,-0.15681472239419553,1
-0.5450208729393479,-0.6085409296965267,-1
-0.26670544577047167,0.7781701838224718,1
0.7952189771525535,-0.15589215892996744,1
-0.2663882093138251,0.778367075557667,-1
-0.5454675065553896,-0.6087822831591837,1
-0.26776276026501544,0.7775509698687051,1
0.7934486340385679,-0.15693948520084106,1
-0.5461060740018232,-0.6091351654116252,1
0.7942594938048537,-0.15643358780653155,1
0.7942594938048537,-0.15643358780653155,1
-0.5456068928397727,-0.6088505697460967,1
0.7944052641361316,-0.15630916587491264,1
-0.5459493251464371,-0.609057730352346,1
0.79327478957921,-0.15700038071998978,1
-0.5465915970654166,-0.6094173626595549,1
-0.5454227376736728,-0.608735439877437,1
-0.5454041604080929,-0.6086952909588553,-1
0.7942588859500039,-0.15642691843604417,-1
-0.26853012421100275,0.7771393585679476,1
0.7933302945168852,-0.15696934226533998,-1
0.7935435660603447,-0.15683697600232194,1
0.7947726866449316,-0.15612400897892437,1
0.7954231823545771,-0.15574642787349516,-1
0.7939810761442406,-0.1566053610012918,1
-0.2674882209096092,0.7777436624817498,1
-0.5457388211149796,-0.60892446753891,1
-0.2682770363254743,0.7773030573890006,1
0.794508133699702,-0.1562939674358573,1
0.7946719640653488,-0.15619228667283647,1
-0.5460581161023353,-0.6090928621730352,1
-0.5453157720606165,-0.6086808929523471,1
-0.5471162183344254,-0.609667391636782,-1
-0.2693497116419308,0.7766385254806821,-1
-0.268115347312368,0.7773852587736564,1
-0.2679449361599814,0.7774910238797376,1
-0.5465941265821983,-0.6093967007332289,1
0.7935592900183569,-0.15682864984565684,1
0.793717029859239,-0.15673074914625776,1
-0.5456075546058514,-0.6088062388710331,-1
0.7934741012058909,-0.1568766483087057,-1
-0.5461790138952758,-0.6091612639852525,1
-0.26806663902128786,0.777423825812833,1
0.7936873727493508,-0.15674428204568727,1
-0.5461790138952758,-0.6091612639852525,1
-0.26788909499875235,0.7775340179106772,1
-0.2682952605992234,0.777302751400251,1
-0.5462372243208247,-0.6091765732917538,1
-0.2670872507069308,0.7780079450898977,-1
-0.2677611380999965,0.7776120675912239,1
-0.5456797427788204,-0.6088527593897879,1
-0.2672616212213112,0.7779220910546149,1
-0.5463888915492527,-0.6092803972956261,1
-0.546236804879481,-0.60918600521778,1
0.7932558882664053,-0.1569990015232254,1
-0.2667457742868204,0.7781582010275293,1
0.7938399513669208,-0.1567066575970322,-1
-0.5459325913101436,-0.609044730355984,1
-0.2662921824222775,0.778465510773722,-1
-0.5443100244717994,-0.60806090754619,-1
0.7931844573828507,-0.1570317481502016,-1
0.7936998529822155,-0.1567214983642206,1
-0.26736210322547915,0.77782374944681,-1
-0.545474478099467,-0.6087613403512755,-1
-0.5452354722351177,-0.6086397909227612,1
-0.5452354722351177,-0.6086397909227612,1
-0.544989114948656,-0.6084868901051123,1
-0.5456104894430797,-0.608896726090968,1
0.7942558972015467,-0.15647974415140298,1
0.7942558972015467,-0.15647974415140298,1
-0.5452356088777038,-0.6086646011146162,1
-0.5463762602930219,-0.6092920206985706,1
-0.5446318693202633,-0.608260789402211,1
0.7931484270285684,-0.1570541102678764,-1
-0.2678399126686145,0.777541359240693,1
0.7930405015607941,-0.15713086580007962,1
-0.5464339684767976,-0.609359905941106,1
-0.5462564244542621,-0.6092497138432619,1
-0.26798695386566884,0.777452192769437,1
-0.5453204513523124,-0.60869991604352,1
-0.5447592246339305,-0.6083515925765764,-1
-0.2666468497599427,0.7782334972215091,-1
-0.2674544520822475,0.7777978422230638,1
0.7945435499501264,-0.15621883390370803,-1
0.7933746208527765,-0.15692881086478117,1
-0.2683793909178622,0.7772392969937395,1
-0.5464917657918501,-0.6093457928043462,1
-0.2674370556656501,0.7777701838344601,1
-0.545092967112962,-0.6085488724576685,1
