Componente 1,Componente 2,outliers
-0.26873307288468157,0.7770872617750648,-1
-0.5459313064644619,-0.6090134605505686,1
-0.5463041193339394,-0.6092407262801036,1
0.7923857467110111,-0.15755116985737533,-1
-0.5449145048738522,-0.6084749127159635,1
-0.544729203198896,-0.6083599058573499,1
0.7934609296513213,-0.15690347797596554,1
-0.2687169307393623,0.7770555071686263,-1
0.7955495504417729,-0.15567055584079872,-1
0.795877683076463,-0.15549378034609906,-1
-0.2688958991785055,0.7768381198213207,-1
-0.26873206881285894,0.7769398005843413,-1
-0.5449186399241124,-0.6084494538491046,1
-0.2668344898511981,0.7781543403514339,1
0.795383915136049,-0.15577868902347192,1
-0.26655083373738925,0.7782672428160806,-1
0.7941329121268488,-0.1564953086128081,-1
-0.2676702479318257,0.7776502357738759,1
-0.2673591778712727,0.7778447924411154,-1
-0.2655171592008983,0.7788903232048082,-1
-0.26802066074539477,0.7774191438889261,1
0.7940297844353174,-0.15656679396213596,1
-0.26826838353901455,0.7773192626336816,1
0.7936377149013717,-0.1567544531470212,1
0.7954189325348705,-0.15576470013495897,-1
-0.26848732892554694,0.7771591584230592,1
-0.26866972888296836,0.7770538654682262,-1
-0.2685105850854217,0.7771504032568128,1
-0.54524948959675,-0.6086254568812626,1
-0.2678917380368612,0.7774947206509861,1
-0.26762657286622055,0.7776553986020442,1
-0.2664638844388002,0.7783268307076829,1
-0.26782341434764884,0.7775499006022443,1
-0.26624199673947146,0.7785210158483398,-1
-0.2688537775884783,0.7769553123714579,-1
-0.5451001797684356,-0.6085523815479472,1
-0.5446109431046211,-0.6082562351002484,-1
-0.5443976715611615,-0.60812386883723,-1
0.7938688560269548,-0.15665304205212435,1
0.7955465326843107,-0.15568113761342428,-1
-0.26883899452753757,0.7769180443194945,-1
-0.26857848722151517,0.7771064035755909,1
-0.26800277599851396,0.7774389525259913,1
0.7937998042937466,-0.15667276794382015,1
-0.266921891733766,0.7781022297484822,1
-0.26677506642950627,0.7781933563775962,1
0.7936200029575002,-0.1568059069484065,1
0.7938053046324565,-0.15669090008979264,1
-0.5461136108019495,-0.6091281706197428,-1
-0.2667285569003996,0.7781945464899288,1
0.7951958660226017,-0.1558677962625392,1
-0.5467881097450795,-0.6095386294465174,-1
0.7948942950738749,-0.1560266099247969,1
-0.5453746686606384,-0.6087031488444108,1
-0.5442294762754281,-0.6080461401455777,-1
0.7936402691453265,-0.15679606818645866,-1
-0.2672149945994948,0.7778914931235564,1
-0.5453171400860741,-0.6086793233377419,1
0.7948321200368483,-0.15606587811006686,1
0.7932581557647406,-0.15699577945365317,1
-0.54671997149541,-0.6094896693912026,1
-0.5463784997569838,-0.6093051562986737,1
-0.26831672001461127,0.777263049013806,-1
-0.5455108743003791,-0.6087914837888836,1
0.7944608888817793,-0.15634461468515393,1
0.7947165196471967,-0.15614459936331307,-1
-0.2670577881902965,0.7779677024674588,1
-0.2668939578246501,0.7780693832304795,1
0.7939520376467887,-0.1566148414662773,1
-0.268436935953465,0.7772330026978074,-1
-0.2669120259429199,0.7780946378532636,1
-0.5466183291848788,-0.6094232643142049,1
0.7941692676038116,-0.15646177829757002,-1
0.7946142913017215,-0.15622624885781491,1
0.7940699687680194,-0.15653836241405578,1
-0.5450203722428444,-0.6084834970648082,1
-0.2673069227605575,0.7778553240787043,1
-0.544292665329659,-0.6080649992711965,-1
-0.266180290455634,0.7785200905268824,-1
-0.2682902784202382,0.777275618364519,1
0.7934358774603706,-0.15689970392689262,1
-0.5462885928663943,-0.6092286059831262,1
0.7943350118640695,-0.1563588713376461,1
-0.5447141596383701,-0.6083250121247097,1
-0.5460672971882289,-0.6091085100538253,1
-0.268304578737729,0.7772602234082449,1
-0.5445732306246953,-0.6082126056546432,-1
-0.5444612541363383,-0.6081431078254,-1
-0.26796917967120826,0.7775067346150665,1
-0.26693536015045516,0.778064290483357,1
-0.5452715156262808,-0.6086410409180133,1
-0.26715914075225594,0.7779440488800657,1
-0.2674227173899539,0.7777992153789255,1
-0.26748599203700013,0.7777544467825901,1
0.7945531289985417,-0.15623670897377914,1
-0.5453132576460977,-0.6086536909133091,1
-0.2676012773864869,0.7777067155939574,1
-0.26646782996462975,0.7783443974179892,1
-0.5441881411378261,-0.6079907938822954,-1
-0.2674718200489534,0.7777162092453266,1
-0.5455841949229785,-0.6088688805527523,1
0.7942073284578529,-0.1564566018642919,1
-0.26705088582666947,0.7779905871959949,1
-0.5453889330858783,-0.6086963570764632,-1
-0.5451756615424188,-0.6085639908134449,1
-0.5449981175198835,-0.6084537987156008,1
-0.5449981175198835,-0.6084537987156008,1
-0.5457049210613408,-0.6089425613918291,1
0.7943318767356853,-0.15641981434621816,1
-0.5453876846046943,-0.6087456696566341,1
-0.2665856001006079,0.7782843147786399,1
-0.269752907364687,0.7764514928982194,-1
-0.26657636996085027,0.7782780593632199,1
-0.2684108768886794,0.7772324535256546,1
-0.544801189892445,-0.608345816370775,-1
-0.544801189892445,-0.608345816370775,-1
-0.26817621799236935,0.7773564838149525,-1
0.7949715004704446,-0.15601516969809828,-1
0.7929449285815462,-0.157194850921849,-1
-0.2674406517341542,0.7777967857855452,1
-0.5444526252030398,-0.6081360393050705,-1
0.7955841725939863,-0.15561329225945966,-1
-0.5466389145753207,-0.6094119253796022,-1
-0.26778884587572216,0.777584881353778,1
-0.5467152648961369,-0.6094827791005336,1
-0.5456648871298083,-0.6088906541495359,1
-0.5455180618255485,-0.6087995275204221,1
-0.546509360432721,-0.6093582415086845,1
-0.2682331551930495,0.7773285290524153,1
-0.5449399969431274,-0.6084346909701851,1
-0.2681639168155239,0.7773501921591626,1
0.7941121423735387,-0.15647003435126663,1
-0.2662494531491895,0.7784711559716727,1
-0.2678127952396497,0.7775429451345061,1
0.7928091745435366,-0.15726812036669313,-1
-0.26825059102258736,0.7772818708140984,1
-0.26665118318984116,0.7782243985354944,1
-0.5453846140924508,-0.6086957111610288,1
-0.26713032290055105,0.7779774585203468,1
-0.5445615330122949,-0.6082355099058165,-1
-0.26790235587124533,0.7775191546003756,1
-0.26758814014795873,0.7776928610947086,-1
-0.26758814014795873,0.7776928610947086,-1
-0.5454759370563288,-0.6087528451476095,1
0.7929206536617331,-0.15716841258515646,-1
-0.26796773606866425,0.7774348248083932,1
-0.5474253326169287,-0.6098743049517296,-1
-0.5468736773224416,-0.6095723830433222,-1
0.7941907835043491,-0.15647185892616372,1
-0.2673856842437301,0.777806441030229,1
0.7943099022159018,-0.1563840280391805,1
-0.26725717406903826,0.7779001006970855,1
-0.2673648904809918,0.7778211532034894,1
0.7938161771496454,-0.15669916282489332,1
-0.26706814673296186,0.7779998903540648,1
0.7930948885785274,-0.15710989427587724,-1
0.793288658773691,-0.15698963145880337,1
0.7930126631163067,-0.1571326929906099,1
-0.5452875377524321,-0.6086667789294771,1
-0.26723549728035956,0.7778992551224923,1
-0.2670579532578241,0.7780094472203359,1
-0.2671150782378082,0.7779686141323506,-1
-0.2678384307965374,0.777540545771841,1
0.7956174863224887,-0.15560858280213163,-1
0.794197291684489,-0.15647135875554152,1
-0.545498683807764,-0.6087825755889907,1
-0.546189209772127,-0.6091775802546494,1
0.7949851599559674,-0.156046070806086,-1
-0.5465489843814038,-0.6093992213205397,1
-0.5465489843814038,-0.6093992213205397,1
-0.26821203154172385,0.7773252520333002,1
-0.5473831287739516,-0.6099159992475078,-1
-0.26927075389992666,0.7766690905505713,-1
0.792483257870688,-0.15749901730797772,-1
-0.5471893585787876,-0.6097957364304337,-1
-0.26891315333911614,0.776891034130666,-1
-0.5470255282131412,-0.609694055667413,-1
-0.26747508561825417,0.7777627844429832,-1
0.7944977044110559,-0.15626953942833788,-1
-0.5434804851242055,-0.6075717878567732,-1
-0.2676069732847794,0.7776950043702118,1
-0.26565610615999546,0.7788028142781644,-1
-0.5453750138032359,-0.6087071624302677,1
-0.26726263892921104,0.7778779273678116,1
-0.2669092155020992,0.7780867183936763,1
-0.5450215903761243,-0.6084983714044027,1
-0.2675169025182215,0.7776909223462565,1
-0.2673700772139617,0.7777820489753704,1
0.7947432283937383,-0.15614727350818516,1
0.7949070587593847,-0.1560455927451645,1
0.7946970300260214,-0.1561873510732378,1
-0.2681915768022751,0.7773188887908834,-1
-0.26806639773838675,0.7773965807540316,-1
-0.5460667961240545,-0.6091190112148042,-1
-0.2682729755078256,0.7772687345333482,1
-0.26737264853954973,0.777807791690004,1
-0.26832313555702636,0.7772382427335348,1
-0.26781357102116093,0.7775713174510984,1
0.7941108519018403,-0.1564910253013696,1
-0.2681706328677229,0.7773528800477466,1
-0.5450442588218983,-0.6085103054184778,1
0.7941891280362328,-0.15647296401096233,1
0.7931200277692586,-0.15708332288186255,1
-0.268633984001356,0.7770847849766863,1
-0.546746358875381,-0.6095003048213925,1
0.7932975717917942,-0.1569731307840184,1
-0.26773700832896014,0.7776284099885308,1
0.7941500260368101,-0.15645713784568413,-1
-0.544369767473878,-0.6081214112058687,-1
-0.5471581828280189,-0.6097188303597376,-1
0.7942485805646405,-0.1564342477198525,1
-0.5455729833051745,-0.6088119389128336,1
0.7935182713208718,-0.1568589772937869,1
-0.546177704171381,-0.6091701941272359,1
-0.546177704171381,-0.6091701941272359,1
-0.5460308788671211,-0.609079067498122,1
-0.2677895224433523,0.7775860742631066,-1
-0.5466695592541263,-0.6094588411476871,1
-0.5450678827241019,-0.6085281860490035,1
-0.546194985195676,-0.6091772158054142,1
0.7950197768181227,-0.15597898970047558,1
-0.5454592732300495,-0.6087998981466732,1
-0.26720957294663983,0.7778704222028561,-1
-0.5452631769012005,-0.6086280346696814,1
0.7948865942123867,-0.15604686408905408,1
0.7938442717011809,-0.15670321529261336,1
-0.5458368132685025,-0.6090051903735298,1
-0.2677072459238269,0.7776202892639164,1
-0.2677953911709083,0.7775936033860893,-1
-0.5439742334797109,-0.6078964584315817,-1
-0.5439742334797109,-0.6078964584315817,-1
-0.5463382019041432,-0.6092409114129348,1
0.7938232499907626,-0.15664079822255553,-1
0.7949232484161756,-0.15601119237844202,-1
-0.5465734074462367,-0.6094256037264879,-1
-0.2668741811062502,0.7780943320348152,1
-0.2687259759670841,0.7770371012136315,-1
-0.26883382379436976,0.7769780204846398,-1
-0.5465640790372346,-0.6093583170550834,1
0.7935426137114631,-0.15683055562762052,1
-0.26821139805915145,0.7773375522309285,1
-0.5446851827070158,-0.6083147192092624,1
-0.2664089774673444,0.7783720513518372,1
-0.5445213523413694,-0.6082130384462417,1
0.7954869506211447,-0.15570797662341523,-1
0.7935432103638068,-0.1568323274321174,1
-0.26834356436979445,0.777264645286349,1
-0.2685146413714877,0.7771436034854282,1
0.7939636863339449,-0.15660674134338387,-1
-0.5459027003106948,-0.6090237232829139,-1
0.7934967714035887,-0.15689309674638097,1
-0.5461843135660944,-0.6091950718272975,1
-0.26761302161914463,0.7776638949819423,1
-0.26762204567202463,0.7776409602183029,1
-0.5454197599211901,-0.6087562252906024,1
-0.5454197599211901,-0.6087562252906024,1
0.7946241707459848,-0.15622905125322822,1
-0.5450258604967865,-0.6084932464210941,1
-0.5458039065443012,-0.6089914229132484,1
0.7945485432029221,-0.15626019529936971,1
0.7946904595207968,-0.1561721154160731,1
0.7933892500259098,-0.15691175068455807,1
-0.5453689020126246,-0.6087061539791068,1
-0.2680475239372326,0.7774274934650177,1
-0.26781960763754653,0.7775286638020982,1
-0.26869536112130415,0.7770543785770778,-1
-0.5466224343203728,-0.6094157043623873,1
-0.5467728166429141,-0.6094827721696096,-1
0.7944911335452217,-0.15631330780756156,1
-0.26799445685194234,0.7774236558472771,1
-0.26791245045962675,0.7774900367088897,1
-0.5460248253336517,-0.6090950530891891,1
-0.5460248253336517,-0.6090950530891891,1
0.7938346598786178,-0.15669114619541114,1
0.7939273612700446,-0.15659266344476427,-1
0.7931220942406825,-0.15708856198179952,1
0.7940653952987331,-0.15650687861211215,1
-0.26889494388549046,0.7768868586488744,-1
0.7941585125253807,-0.15647981976017655,1
0.7941585125253807,-0.15647981976017655,1
0.7941585125253807,-0.15647981976017655,1
-0.5457078741192589,-0.6088968016997067,1
-0.5457645802473027,-0.6089181585707999,1
-0.545594169094916,-0.6088123934647189,1
-0.2678002413289119,0.777539497468358,1
-0.5455005651611757,-0.6087203058409234,-1
0.7945397257981172,-0.15619539077595138,-1
0.7946891354043503,-0.15610266020854754,-1
0.7938726907548307,-0.15664062088806952,1
0.794202321447138,-0.1564360367123794,1
-0.26812909186932343,0.7773388247045097,1
-0.26673861186514575,0.7782064818112987,1
-0.544613831186925,-0.608231418194389,-1
-0.5443899978484039,-0.6080892990172571,-1
0.7924590815498769,-0.15746973342602721,-1
-0.26836647319628504,0.7772295386847954,1
-0.26836647319628504,0.7772295386847954,1
-0.5462850778751459,-0.6092352882962095,1
0.7948264327763743,-0.15604427072447447,1
-0.26784929348562436,0.7775658001330501,1
-0.2674175204794634,0.7777779683346848,1
0.7933484258670132,-0.15697529584604653,-1
-0.544229583104583,-0.6080693950092749,-1
-0.5440718432637012,-0.607971494309876,-1
-0.26633565228074535,0.7784175603812079,-1
-0.2662026296855898,0.7785001204055418,-1
0.7941796012449297,-0.1564648988966585,1
-0.5455163742473232,-0.6087761157301077,1
0.7946702524819188,-0.1561972093393645,1
0.793682078787772,-0.15677604020986347,1
0.7939578856417754,-0.15660486161759993,-1
-0.26670065535592596,0.7782042011711824,1
0.794895923499582,-0.15608544230604415,1
-0.26884912904719593,0.7769650951204032,-1
0.7933147623640296,-0.15694862232377105,1
-0.5449574920829817,-0.608480341630301,1
-0.5463691377175823,-0.609302153921844,1
0.7937823581919846,-0.15670821988013398,-1
0.7939239009831045,-0.15659354005767315,-1
0.7946609460876558,-0.15616250341678153,1
0.7942143044232657,-0.15643690156543044,1
-0.26842390216169876,0.7771773064131847,1
0.7937802655386947,-0.15666241026105712,1
-0.5458824408081518,-0.6090054780744448,1
0.7939839458364875,-0.1565884961349148,1
-0.26761752984105375,0.7777043703669756,1
-0.2680318766236185,0.7774408379288951,1
-0.5463882008200095,-0.609268587832855,1
-0.546217789667623,-0.6091628227267741,1
-0.2676060688120059,0.7776918749224536,1
-0.26681448460824136,0.7781695710766848,1
-0.2668262023991161,0.7781295640974861,1
0.795040384279289,-0.15597750644118918,1
-0.26771297723734866,0.7776135691847479,1
0.7939488886267627,-0.15657586059544734,-1
-0.545680342465631,-0.6088456527425861,1
-0.5450191544364394,-0.6084982940750775,1
-0.26734642051931684,0.7778186495312228,1
-0.26897599523163396,0.7768859767103002,-1
-0.26748590999667915,0.7777372800459259,1
0.7948130863415109,-0.15611532111306659,1
-0.26661420594491747,0.7782519758197127,-1
-0.5461024564238215,-0.609181891421455,-1
-0.26777681000633696,0.7775355646396421,1
0.7941547457868129,-0.15652235112106241,1
-0.2674471793140297,0.7777401488153323,1
-0.5467360444065508,-0.6095010414288891,1
-0.5465722140409043,-0.6093993606658685,1
-0.26609809567595155,0.7785656547023889,-1
0.7956559160946627,-0.15560245315615998,-1
0.7956559160946627,-0.15560245315615998,-1
0.7938914706964261,-0.15664589051821362,1
-0.26772339060160477,0.77759716758639,-1
-0.2674988126359498,0.7777365511421508,1
-0.2687121439800141,0.7770427831840958,1
-0.5458898443886795,-0.6089841525658655,-1
-0.54567657284522,-0.6088517863028474,1
0.7943673578219551,-0.1563246122654732,1
-0.5445888132235631,-0.6082548114242482,-1
-0.5445888132235631,-0.6082548114242482,-1
-0.26629113667458176,0.7784452852324445,1
-0.26651536187809666,0.7783251541360864,1
-0.5458464250910656,-0.6089931212763277,1
0.79418115475369,-0.15644615824417635,1
-0.5453117684436746,-0.6086313513567122,1
-0.2657851625923029,0.7786881359814581,-1
-0.26558211029741463,0.7788141597023716,-1
0.7934576621418907,-0.15692907699900294,-1
0.7928846934303958,-0.15722323515052958,1
0.7939305974229657,-0.15661820725630465,1
0.7937288361693522,-0.15673312554941848,-1
0.7937557652918492,-0.15673686301789447,-1
0.7931842622034817,-0.15704197975932105,1
0.7933546733558682,-0.15693621465324012,1
-0.5468422010217568,-0.6095505910526468,-1
-0.26923972390353157,0.776754427628881,-1
0.7955719490141077,-0.15565275611984167,-1
-0.26786354044470534,0.777515389070306,1
-0.2673308959935377,0.7778128477059101,1
-0.26738787174933143,0.7778519380801661,1
0.7945182266910549,-0.15622177770053672,1
-0.5450851839471269,-0.608557262209861,1
-0.5449213535814804,-0.6084555814468405,1
-0.26691038921046656,0.7780540612408264,1
-0.5448374624095352,-0.6084160216986386,1
-0.2668382494268612,0.7781008066442378,1
0.7949157623437533,-0.1560673012143112,1
0.7931157193716379,-0.1570942894391665,-1
-0.5449911567698904,-0.6085188745715143,1
0.7944586565895739,-0.15629766693706074,1
0.7936203180804028,-0.15683548797397562,-1
0.7931137026561023,-0.15710108793170502,-1
-0.5462196176746331,-0.6091811916306805,1
0.793419449339623,-0.156911327285388,1
-0.268146709599578,0.7773500368376141,1
0.7935238924923621,-0.15683735865526635,1
0.7944606718326915,-0.15633035518178184,1
-0.5452119446167841,-0.6086270743042378,1
0.792460329593798,-0.15743598578346713,-1
0.79446969195447,-0.1563017509416313,1
-0.5450966315121668,-0.6085374526474074,1
-0.5476041817949433,-0.6099809093657895,-1
-0.5454380045862719,-0.6087496059117499,1
-0.5454380045862719,-0.6087496059117499,1
0.7948983870920634,-0.15603936789634845,1
-0.5461708975702685,-0.6091596260067811,1
0.7953734825455733,-0.15575513119839285,-1
-0.26777249836659917,0.7775881757572006,1
0.7941727009997895,-0.15649118492129938,1
-0.5459051521324477,-0.6089990601737203,1
-0.26798254232350144,0.7774311918866995,1
-0.2678664860080118,0.7775032218468707,1
0.7952859010204039,-0.15583393265403983,1
0.79544973138605,-0.1557322518910193,1
-0.5457814996224886,-0.6089361068177636,1
-0.2678055659860615,0.7775525651812266,1
-0.5457241706649224,-0.6089122617997781,1
0.7943060463453634,-0.15639359909722722,1
0.7937691070226166,-0.15672697536996544,1
0.7937723643676682,-0.15670305821801228,1
-0.5464896919668333,-0.609365866375468,1
0.7935344345186881,-0.15685098373653872,1
0.7947877701362522,-0.15611672122041148,1
0.7931621055842437,-0.15712772714362808,-1
0.7933198454251256,-0.15702982644422891,-1
-0.5467344910507351,-0.6094934149931791,1
-0.5460624804917718,-0.6091205313136062,1
0.7939892078278241,-0.15658854251546248,1
-0.5457194389759336,-0.6089076237555933,1
0.7940615611166427,-0.15655042509778738,-1
-0.2676924506539716,0.7776176827607614,-1
-0.26819961980878515,0.7773281142019988,1
0.7936874145569851,-0.15675743363221636,-1
0.7937555992319059,-0.15673889174366037,1
0.7939076859016777,-0.15664449966581442,1
-0.2685832006692933,0.7770852026744748,-1
-0.546131627200753,-0.6091498744898051,-1
-0.2666617663750336,0.778208394995914,-1
-0.26645871408014526,0.7783344187168271,1
-0.5449452128588799,-0.6084232100976477,1
0.7952834646840274,-0.15582441982607664,-1
-0.2662674947916989,0.7784697117533851,-1
-0.2683306840847421,0.7772599168126795,1
0.7936981278078435,-0.15673942298195737,1
0.7938558676487251,-0.15664152228255818,1
-0.2686669118915159,0.7770708563270285,1
-0.5456750009587539,-0.6088543854042492,1
-0.5456750009587539,-0.6088543854042492,1
-0.5454079055769906,-0.6086886135578041,-1
-0.26821037833950934,0.7772962762626866,-1
-0.5463227532135342,-0.6092888135353924,-1
-0.2674143570598371,0.7777862437378814,1
-0.26721130476494886,0.7779122674587945,1
-0.5451532684865871,-0.6085670572332035,1
-0.2682247931141487,0.7773641130413601,-1
0.7963425018896597,-0.15524753826054632,-1
-0.5465025385384991,-0.6093445991181508,1
-0.26760592202400807,0.7776274335620729,1
-0.2674283780014726,0.7777376256599169,1
0.7949831569348009,-0.15599058312696218,-1
0.795176927129965,-0.155870320309888,1
0.7931514855432636,-0.1570282981873014,1
-0.545736517435953,-0.6089076592899232,1
0.794300280361073,-0.15638491224431222,1
0.7948310810576262,-0.15610826754462767,1
-0.5459717537796313,-0.6090740956337859,1
-0.2670567944291747,0.7779963146188612,1
0.7941482670593445,-0.15646443480035654,-1
-0.2673924731678103,0.7778360393212106,1
-0.2664032396539542,0.7784033137049456,-1
-0.5452895381588955,-0.6086507666574729,1
0.7937036441550301,-0.156728335015724,1
0.7952576284543086,-0.15586817013011642,1
0.7945390171711194,-0.1562766147349924,1
-0.5450902139212742,-0.608546406882131,-1
-0.5469149749891103,-0.6096019396122355,-1
0.7951962453610565,-0.15590456911072162,1
-0.5455777779276447,-0.6088333005119001,1
-0.5455818634713068,-0.6087759277689989,1
0.7944313484775926,-0.1562678192003549,1
-0.2675011769002418,0.7777103443625925,1
-0.5454197815791025,-0.6087544826184124,1
-0.2670016600215565,0.7780203678259835,1
-0.2669805675184962,0.7780443810448857,1
0.7943980199253131,-0.1563466062808597,1
-0.54672157871068,-0.6095227902435081,-1
-0.26827857125376336,0.7773051881867252,1
-0.2664316036233888,0.7783496721016648,1
-0.26685864690972916,0.7781467562700927,-1
0.7947361686942048,-0.15613376638960977,1
-0.5453152131551208,-0.6087160845237948,1
-0.5448021232106895,-0.6083602663800943,-1
-0.5446083530155255,-0.6082400035630203,1
-0.5456328872829231,-0.6088450812415865,1
-0.2678560429841821,0.7775150111495072,1
-0.5458106780173252,-0.6089721779491729,1
-0.5466810947453714,-0.6094759485127964,-1
-0.26856871987134634,0.7771091412852829,-1
0.79524918237057,-0.15584015989143454,1
0.7953960076748299,-0.15574903326232076,-1
0.7953960076748299,-0.15574903326232076,-1
-0.26622902254604086,0.7784991265593778,-1
-0.26622902254604086,0.7784991265593778,-1
0.7947805327097438,-0.15611547129667336,1
-0.2677302338382168,0.7775984381050833,1
0.7947890642921275,-0.15610293958210525,1
-0.26808831066198713,0.7773805837814516,1
-0.5462006855360121,-0.6092045060166275,1
-0.2694144141753232,0.7766596607697679,-1
-0.5473747023795764,-0.6098310369504653,-1
-0.26677662668058394,0.7781746665457361,1
-0.2663536079243795,0.7783839922124139,1
-0.266189777558733,0.7784856729754345,-1
-0.26755080609956083,0.7777139981397162,-1
0.7932858681516689,-0.15700248165557465,1
-0.5443314544439275,-0.6080831215572005,-1
0.7949021223847603,-0.15601696733143783,-1
-0.5449642642598793,-0.6084339492709682,1
-0.5449642642598793,-0.6084339492709682,1
-0.26667434536331874,0.7782613326249553,1
-0.5447867202373439,-0.6083237571731239,1
0.7946904595207968,-0.1561721154160731,1
-0.5485135061427593,-0.6105033510458563,-1
0.7915232916542667,-0.15798060400024522,-1
0.7916701169585266,-0.1578894773711312,-1
0.794462005533837,-0.15629035424299959,1
0.7941064146868324,-0.15650076307507826,1
-0.26897123455379474,0.7768653731964781,-1
-0.2663930484679842,0.7783892790655774,-1
-0.5445054233420091,-0.6081958107325013,-1
-0.266207746793028,0.7785042859241914,-1
-0.26605000695214615,0.7786021866235904,-1
-0.544162381826171,-0.6079829031744884,-1
-0.2689913989103419,0.7768365234195851,-1
-0.2660811075434635,0.7785403105710091,-1
-0.26845983916687927,0.7771857291322105,1
-0.5466509755240769,-0.6094482437143439,1
-0.26808238544839524,0.7773586368638014,1
-0.545889013638899,-0.6090366922879603,-1
-0.2664809786150501,0.7783492477502408,1
0.7949037205026331,-0.1560510196606466,1
-0.5463900929003755,-0.6092790132649373,1
-0.5463900929003755,-0.6092790132649373,1
-0.5463900929003755,-0.6092790132649373,1
-0.5460913576716097,-0.609164683268053,1
-0.5464487980840711,-0.6093433432303669,1
-0.5457129084912128,-0.6088935359638377,1
0.7945861492802405,-0.1562081199777037,1
-0.5449182357784875,-0.6084428991875522,1
0.793747086888063,-0.1567335937145349,1
-0.5454870151126769,-0.6087650720073869,1
0.7932700346736783,-0.1570205800075907,1
0.7938514093963286,-0.15666903545214128,1
-0.2677723014033138,0.7775799432638856,1
-0.2663179253236697,0.7784263315081114,1
-0.5456753871668161,-0.6089235518213911,1
-0.26668041091108613,0.778214594851889,1
-0.5451024714996119,-0.6085533883758115,1
0.7939778404745292,-0.1565888860159385,1
0.793587504325378,-0.15689440042325647,-1
0.7937417354644991,-0.15669186532746307,1
-0.2679640652632184,0.7774963996379521,1
0.7935356172535584,-0.15692933340988224,-1
0.7931775595336167,-0.15707797439088964,1
-0.26597126104091184,0.778636593375968,-1
-0.5445564492460108,-0.6082032623001336,-1
-0.2683418317260313,0.7772301381616896,1
-0.26704732340166143,0.7780238266626092,1
-0.2669257288054637,0.7780992939379937,-1
-0.2670390956548468,0.7780095759780385,1
0.7948479387109233,-0.15607597185617647,-1
-0.5449580073384689,-0.6084289044669977,1
-0.5468480169353503,-0.6096847205669009,-1
-0.5466776057829639,-0.60957895546082,-1
0.7956798410692232,-0.1556142635823451,-1
-0.5457126362865143,-0.6088960665169975,1
-0.5455350922639789,-0.6087858744191533,1
0.7944833810504326,-0.15627450040177712,1
0.7935723401812279,-0.1568207220510223,1
0.794676236263283,-0.15620206324649785,1
-0.2664140201193127,0.7783929264523345,-1
0.7942558414833698,-0.15642811737021378,1
-0.5454528053203878,-0.6087471986103448,1
-0.267961163237917,0.7774660390219085,1
0.7942655872601609,-0.15639995681688118,1
-0.2665578557571899,0.7782830079942471,-1
0.7949327522227135,-0.1560829575019728,-1
0.7946175819094898,-0.15624371667805073,1
-0.26732941487281514,0.7778105375549678,1
0.7945070660764575,-0.15638105049558873,-1
-0.5457752192253228,-0.6089561795327819,1
0.7939080455685514,-0.1566107630267816,1
0.7945323659061854,-0.15624778332478298,1
0.7940553766156117,-0.1565286527298413,1
0.7942565018135751,-0.15640382505512487,1
-0.2674975099570396,0.7777642828034241,1
-0.5445737721771091,-0.6082319632843188,-1
-0.26792623490960216,0.777504255541514,1
-0.2672111285426542,0.7779084623063784,1
-0.5458440879808137,-0.6089543526356229,1
-0.5453383503847767,-0.6086916864791527,1
0.7948317060034217,-0.15604389664908483,1
0.7945308797560191,-0.15622515713548857,1
0.7946648682800516,-0.15616530330443706,1
0.7927517373911285,-0.15730906047951557,-1
-0.2664714040473728,0.7783423870103553,-1
-0.26644208374021366,0.7783417142946868,1
0.7947421869579464,-0.15612033377337337,1
-0.2670136367437692,0.7780601059321987,1
-0.5451849166733377,-0.6085858336858722,1
-0.268765407423123,0.7769294274720354,-1
-0.5439130821001849,-0.6078632231567006,-1
-0.2673621175871368,0.777850772606102,1
-0.5456415533112116,-0.6088538076932559,1
0.7935563847189785,-0.1568565452705944,-1
-0.5454397913250766,-0.6087492249651422,1
-0.545314612261188,-0.6086715330019938,1
-0.5476351809601349,-0.6101291714999757,-1
-0.5463609396031937,-0.6092629666763208,1
0.7949619356902593,-0.15598020201924007,-1
-0.26803189398009364,0.7774599984815109,1
-0.5456672610561073,-0.6088768644998166,1
-0.5453639907772814,-0.6086587610670207,1
-0.5470873503564019,-0.6097024961367108,-1
0.7946345527378906,-0.15622793398572601,1
0.7941147499775638,-0.15647906515094726,1
-0.5465931532540262,-0.6093833313417759,-1
-0.5466970906680516,-0.6094721473626802,1
-0.5458924950675278,-0.6090032876309646,1
-0.5460663088583538,-0.6091094307294497,1
-0.5460663088583538,-0.6091094307294497,1
-0.5457087082975433,-0.6088874871493549,1
0.7944999072535966,-0.1562817839907267,1
-0.5453664793910428,-0.6086987659302567,1
0.7931264565391665,-0.1570545101644478,1
0.7932732818434264,-0.1569633835353339,-1
0.7951776418097641,-0.15589004849532886,1
-0.2682587099144802,0.7773010500400042,-1
0.7936242834058781,-0.1567870058553951,-1
0.7937392921178695,-0.15671562608679634,-1
-0.26781910097123757,0.777564367825278,1
-0.5460149772483107,-0.6090860173916712,1
-0.5457425920040346,-0.6089511350688235,1
0.7942208587223722,-0.15646014905298875,1
0.7943358442456474,-0.15639380155619792,1
-0.2679732224047827,0.7774582541519373,1
-0.26698460723480466,0.7780410513921547,-1
-0.5450969821088296,-0.6085440384059241,-1
0.7955336835490798,-0.15565270927853778,-1
-0.5447266161905875,-0.6083412164042007,1
