Componente 1,Componente 2,labels
0.7605726803180006,-0.02235048095827334,5
-0.36934190125860145,-0.027806701431320337,0
0.7441370233272188,0.4604990829538071,4
0.7811631913503932,0.5468993723284206,4
0.7811631913503932,0.5468993723284206,4
-0.39805583785324683,-0.4473116878532559,1
-0.42444752134180436,-0.4370980713264547,1
-0.35121429453810865,-0.4615731624434336,1
0.6998947398852955,0.48256938337256244,4
-0.3713036341555975,-0.011552773588778164,0
-0.38164855352274124,0.47997261353286585,2
-0.37758562170439536,-0.446061243617383,1
-0.3769751270472556,0.4822755336482688,2
-0.3665725079681516,-0.011070067201011972,0
-0.3769751270472556,0.4822755336482688,2
-0.3665725079681516,-0.011070067201011972,0
-0.3769751270472556,0.4822755336482688,2
-0.372618521992827,-0.4471019443152679,1
-0.36699413796869207,-0.011769915792303803,0
-0.37740029468677705,0.48178497331837633,2
-0.37740029468677705,0.48178497331837633,2
-0.3730609490123803,-0.44815654932370413,1
-0.4089436633741612,-0.4466889622503081,1
-0.40588697828789205,0.4599919813101067,2
-0.40655378861207475,0.4590331396124908,2
-0.40653584322551944,-0.4651079181484176,1
-0.4031541884378603,0.46273001733140623,2
-0.3764761807724047,-0.4642064528493958,1
-0.3827756980358121,-0.03086436860793941,0
-0.39970981328520383,-0.4617952813688787,1
0.7545354895618873,-0.021793479025087666,5
-0.40533768391761704,-0.46314840970079374,1
-0.37033936842655363,-0.0317171349834283,0
-0.38930106596750824,0.45386597964105635,2
-0.3936243804230739,-0.46236429403954254,1
-0.3872407758210064,-0.03586611022312899,0
-0.3690693855586606,-0.45964742777322565,1
-0.36216037844221627,-0.4594395652988977,1
-0.3792192657244067,-0.030086310389016116,0
0.7356564745853374,-0.45896673776311075,3
-0.3770304383409154,-0.4562959465751975,1
-0.37303193527619755,-0.02940601556611162,0
-0.38263346343996235,0.45061681527356107,2
-0.3798068235824055,-0.45722664456706874,1
-0.3748334472499865,-0.029536530811465036,0
-0.36296242539987883,-0.45871656483165957,1
-0.36429801918017196,-0.4588418473250847,1
-0.3575914387802496,-0.026318188253727254,0
-0.35810925600795906,-0.0266051110193313,0
-0.40445370849200774,0.45717039146159927,2
-0.40955998830981044,0.5288326155038151,2
-0.36230320722216924,-0.02722393084631301,0
0.7199918585111188,-0.45339643437557947,3
-0.3755391316851547,-0.027290706703871202,0
0.7335349147090588,-0.45206229944803417,3
0.7154797266647417,-0.44332297577825597,3
0.7139200214146744,-0.4533713981278405,3
0.7211707515978147,0.00036516831439257835,5
0.7261264915423892,-0.43987500430046567,3
0.7322135120200093,-0.0010677304486392562,5
0.7185482847300428,-0.45123885502572375,3
0.7135451559165511,0.4478154751626594,4
0.7124909381651566,-0.4571797619705735,3
0.7190967460742771,-0.023424919071115078,5
0.7609060991129473,0.47545391032970485,4
-0.4029846816513417,0.46002748582763164,2
0.7453044728054649,0.4596010172953789,4
0.7529860340164047,0.4614313134298885,4
-0.3892760620299993,-0.4557559172872863,1
-0.38990020603457987,-0.4554871048106888,1
-0.38990020603457987,-0.4554871048106888,1
0.7301724642868574,0.4501056039437325,4
-0.3748749704420936,-0.4600292742874889,1
-0.3802670318956803,-0.0276083430170978,0
-0.4158955385570355,0.47723977869704093,2
-0.40625906847763593,-0.012260179000670614,0
0.7280502207837798,0.45658840326572037,4
0.7249965274136285,0.45473369986381934,4
-0.36394624105107864,-0.029408733500072396,0
0.7321294042819836,0.46490393600002666,4
0.715291493740063,0.4607451968745707,4
0.7160693631349034,-0.01609725297976603,5
-0.39202654966453776,-0.46504970068745133,1
0.7171167569700153,-0.02780076885058771,5
-0.38263488656736777,-0.40923420202441524,1
-0.39002565351155005,0.5280778361855031,2
-0.38982255818062694,0.526608351345463,2
-0.38823021022948123,0.5262198443308499,2
-0.3812751306182266,-0.46270534459049656,1
-0.35714365177730073,0.022990531395409835,0
-0.37650974545450216,-0.02319350589255334,0
-0.3653729677243643,-0.026299739741301717,0
-0.3818685595225684,-0.41078790713418073,1
-0.39033021374327304,0.45901801661397906,2
-0.36810215055738266,-0.02923830508482441,0
0.7423333742430768,-0.02255669472381023,5
0.7350693006307663,-0.4537144693802738,3
-0.37522740391767145,-0.028613774948903298,0
-0.3696515031060183,-0.45611886178072697,1
-0.3563731348768321,-0.025407042512165932,0
-0.39668490285739716,-0.01059069607022725,0
0.7199816429257607,-0.4554803850390631,3
0.6960408402479477,-0.43934452925094036,3
-0.41594544946860085,-0.030680945958300662,0
-0.41747011685225055,-0.03064567484457037,0
-0.42163811812992497,-0.4630844820754944,1
-0.4087562948968661,0.48124156424494496,2
-0.3979724829451337,0.47788777096331625,2
-0.4024545186294425,0.44562962668226885,2
-0.40183572849397114,0.44278546759120857,2
0.7516188271305736,-0.454264666138027,3
0.7594918522716999,-0.011989764134986251,5
0.746703721563426,0.4824485933152423,4
0.7574191573295512,-0.014611609060044623,5
-0.389466298943909,-0.4438528630326112,1
-0.37045818120503854,-0.02429691162706164,0
-0.38321069614722664,0.45911641234724665,2
-0.37666732598363745,-0.025291659948659163,0
-0.36818295787557453,-0.45893715437446186,1
0.7360892527773657,0.46421502332045417,4
-0.38000312020421306,0.47475544792409385,2
-0.3763764759217801,-0.460326022292737,1
-0.3891818938434598,-0.455862242554114,1
-0.36898121303909653,0.45732361017164314,2
-0.3638672664070002,-0.027115765891991335,0
-0.4108693303751315,-0.44469039057873555,1
-0.3977530920214435,-0.45549858929143905,1
0.7244941697265946,-0.4519297196408208,3
0.7200752101911672,0.4578088670031684,4
0.7187904282271955,0.45752214408901865,4
0.7271244454036877,-0.023698528788113106,5
-0.36250158693610407,-0.026764416664643444,0
-0.3632124207297611,-0.027232050910472747,0
0.7218123362191159,-0.4570075400708319,3
0.7120613552311796,0.46508557037813336,4
-0.3961460713299657,-0.0318508041135206,0
0.7375600339953945,-0.025300409455146514,5
0.7480407316229413,-0.02011242524162735,5
0.7371976141918036,-0.025395529353377775,5
-0.39407603239090144,0.44966012897718083,2
-0.37593516936560534,-0.457619986345475,1
-0.3804117372373096,0.4715023368431358,2
0.700674706123573,0.4608054621348287,4
0.6990655294889342,0.4608376749942827,4
0.6973571070081077,0.45984160796882034,4
-0.39717083356077126,0.48583403865467095,2
-0.3514106048836268,0.45736064833841994,2
-0.3622824170098826,-0.4559201219661764,1
-0.4003108741883607,-0.028016712639939694,0
-0.3639362887014522,-0.03002995383247681,0
-0.38255110817803795,-0.024535520087365124,0
-0.3650335979385045,-0.4688461998431165,1
-0.38908096012927595,-0.46580088174757994,1
0.7255799015723667,0.44721667230759127,4
0.7320196984241497,-0.46050649249001874,3
0.717633297060918,0.45608314606725436,4
-0.3688547506839975,-0.027070282059219082,0
-0.38870650463756246,-0.03001456806906814,0
-0.40046789337741134,-0.024702119102686413,0
-0.40255912107635566,-0.026585633269345956,0
-0.41944132411743396,-0.011871257489041448,0
0.7176354786279354,-0.46100242653888723,3
0.7096285078213986,0.4599929074145251,4
0.7156446140052473,-0.45477629175893486,3
0.7150892022674087,0.4651065517570859,4
0.7157770510551464,0.46385055901615857,4
0.7260864127292043,-0.02344779871342983,5
-0.3503420553206418,-0.027605130719634444,0
-0.3638933079662005,-0.02795434258512089,0
-0.3678327622107371,-0.02776274302419771,0
0.7167507939928969,-0.01996142907756612,5
-0.3932929606518339,-0.025810797061423536,0
-0.39777136255617407,0.45834975647172965,2
-0.38029370307769444,-0.46022403905860265,1
-0.38365201743348304,-0.024358902454150483,0
-0.38149320581149726,-0.45676159537852107,1
-0.3803747618614291,0.46107475316919966,2
0.7166804553355947,0.46193721748653427,4
-0.39101169697364235,-0.027309177044030644,0
-0.40139227835144015,0.46134960704472616,2
0.7158404077954255,-0.45357540212341285,3
-0.3528580439988032,-0.46252228569115583,1
-0.35299267565695086,-0.46440681284026497,1
-0.40017871806485006,0.45652408574276016,2
-0.39309573798349184,-0.029950800347112783,0
-0.33516466214628055,-0.4595476059721619,1
-0.35684339230528095,-0.4573596922406089,1
-0.40256630472667365,0.4561800126738624,2
0.7465287965333065,-0.023176815631839123,5
0.7477970577746068,-0.4600758587685122,3
-0.379716822422331,-0.03247583819239455,0
-0.3618031263963327,0.45443997517918994,2
0.747685552760027,-0.4513444151601782,3
-0.3960221506970742,-0.003126881899148522,0
-0.374151380046571,0.457970411269572,2
-0.374151380046571,0.457970411269572,2
-0.4021782797360745,0.4509515112389835,2
0.7250217409478227,-0.021828729259682343,5
0.7196400678356623,-0.45787177266222634,3
0.7262600551462758,-0.023377403103937367,5
0.7258649621475665,-0.019040492080990172,5
0.7168331975128739,-0.45144322622390576,3
0.7207344649480187,-0.01845552670740641,5
0.7391339781870556,-0.024939160587138305,5
-0.40314883965999654,0.5518727602232297,2
-0.3707326373045059,0.4752731400115421,2
0.7451722977031461,0.028972406203582993,5
0.7357857130472143,0.5322667598251039,4
0.7444250464894442,0.5229282072409802,4
-0.3586074492670651,0.46603260911450867,2
-0.3495633988497426,-0.026256847206660338,0
-0.38490279448960724,-0.45950237581395925,1
0.7319545656903234,0.4581205230422085,4
0.7505224230750779,0.5311836208339945,4
0.7477958680848984,0.527654695379278,4
0.7472159292959644,0.5260665551414752,4
-0.39190440893591555,0.5318462112246548,2
-0.3547382818430187,-0.027775305285631352,0
-0.3631746425621305,-0.027329573158655092,0
-0.39687759603805256,0.4573733773409835,2
0.7279897298724511,-0.4551882116004934,3
0.7421316798478714,-0.021345292032969383,5
0.7386580510437976,-0.024225314091739183,5
-0.41236195192943315,-0.44696735225899464,1
-0.39853741709691193,0.5306069525098869,2
-0.3673285470588407,-0.462189272151328,1
-0.3831849987735823,0.4650041186722435,2
-0.3823367336583622,-0.02323326113412419,0
0.7419280562819662,-0.4566846717400936,3
0.736132779986391,-0.4558382774105034,3
-0.37071179384157477,-0.03076854205667533,0
-0.3878354655659741,-0.41456325048357384,1
-0.4123864918614279,0.4545830054073124,2
0.7303995981558034,-0.45927449251600905,3
0.7514536803981324,-0.02288145741410399,5
0.7448953091584435,-0.45380966045720594,3
-0.3578522307776193,-0.4593888969503691,1
-0.40137257053530223,0.4823676721650503,2
0.7894907918324005,0.5492028284094946,4
-0.40662976217880875,0.45609685602210487,2
0.7111134729392166,-0.022654950749537182,5
0.7457363024336182,-0.019405976040577422,5
0.7447732857335678,-0.018881713611572214,5
-0.38511778897455046,0.4536767204767279,2
0.7316755196917888,-0.44909176490664454,3
-0.34650555517588166,-0.4553998251196467,1
-0.374912024068211,0.4829250280271615,2
-0.3643069683905185,-0.011774103609188909,0
-0.374912024068211,0.4829250280271615,2
-0.374912024068211,0.4829250280271615,2
-0.360107292125316,-0.02892531898517427,0
-0.37463660455231235,0.4666290554559868,2
-0.38029998270250476,-0.4573346536523712,1
-0.3827569736331326,-0.4579476439625171,1
-0.37070316054082175,0.45333059438573814,2
-0.40867092475926253,-0.44290650534796905,1
-0.40861837080820723,-0.0029098048725815623,0
0.7107289928096516,-0.4495749744413177,3
0.7379083415925781,-0.02840681587932985,5
0.7366319517348952,0.44977603851623305,4
-0.3689045883315539,-0.025319173529838545,0
-0.37089922634860173,-0.4577195208773639,1
-0.3738951896690502,0.4587097240119551,2
-0.34827907904307426,0.01633408021946045,0
-0.3877050545709439,-0.01934891707618017,0
-0.4021217185814542,0.47482630372192236,2
-0.4089193136116672,0.4852945514944499,2
-0.4064331516517134,-0.4137392087572091,1
-0.372118771057527,0.46004754368974604,2
-0.37400603934921794,-0.46768155947509554,1
-0.40259574219705563,-0.03447317391772217,0
-0.354317167393855,-0.028454972579389323,0
-0.3815368683379853,-0.024810544979417936,0
-0.38139236753974337,-0.4561990261043771,1
-0.35402763121952024,-0.03199367657184276,0
-0.39245650210220273,0.5457829395887306,2
0.7617198776387607,-0.45897425097934674,3
0.7643034984602834,0.5493861533573804,4
0.7643034984602834,0.5493861533573804,4
0.7719914769934677,0.03343287098750499,5
0.7638346785382952,0.5465475793008691,4
0.7575023775273492,0.5426972720956416,4
-0.3796979038795457,0.45954770059252853,2
-0.37401918604636003,0.47671898201289886,2
-0.4243610448606587,-0.44818148654356915,1
0.7914367130815669,-0.020914968196718318,5
-0.40647132661497093,0.55019742105502,2
0.7530992284554586,-0.4029402098098715,3
0.7321256834111912,-0.022113996050876696,5
-0.3840010513641425,-0.025878475303391636,0
-0.38961680802675586,0.4592192729712256,2
-0.376946401950851,-0.4645135773528009,1
-0.40084196540578776,-0.45902960243854807,1
0.7424015387017869,-0.025840963194519517,5
-0.36682044536559794,0.4479539409078355,2
-0.40000931244952487,0.4809799645026076,2
-0.4049397088834207,0.4587298107792347,2
-0.3688646553741362,-0.031272227245449306,0
-0.38336411417218086,0.45120152470631564,2
-0.395010959983389,0.46102841668935945,2
0.757010417218585,-0.45528118646132276,3
0.7018259418836704,-0.024523033168995737,5
0.7385828199188182,-0.02006760955209078,5
0.7154233454383918,0.4765670890121355,4
0.7192732979410951,-0.4385185406557424,3
0.7139342631109102,-0.4390757966324396,3
0.7104176216280087,0.4793016743192605,4
0.7196544118280361,-0.007993536678484715,5
0.7130306242987168,-0.4388602335242816,3
0.709541342758477,0.48039950985287955,4
0.7187218648896461,-0.00741958164567921,5
0.709541342758477,0.48039950985287955,4
-0.404554727610161,-0.02037641599925756,0
-0.39495494750582866,-0.45693128584672604,1
-0.4157566692917254,-0.4455087576338358,1
-0.37406183129371057,-0.45924608626977875,1
-0.3786268936079085,-0.024797851858445626,0
0.7228738457524204,-0.4466476925167867,3
0.7002710692733245,-0.4559255610041797,3
-0.4118653068071756,0.45274825414309094,2
-0.40783845898495386,0.4785485907046477,2
-0.38529731696085906,-0.46589438956481316,1
-0.3810958431269202,-0.02541423961127418,0
-0.39826150842637786,0.45736091671427886,2
-0.38871559406879047,-0.024988907043073456,0
0.7195635472270429,-0.45683725515796647,3
-0.3869261380657228,-0.019805762547909212,0
-0.3977085601075859,0.4698202874797406,2
-0.36219767075837844,-0.028334886818724196,0
-0.3733649878332048,-0.02439153203004872,0
-0.41911952758474097,0.45592517274202554,2
-0.4084183134156129,-0.4608108133895544,1
-0.3973207424844425,0.4673707608289319,2
-0.39298284786057563,-0.45626263712976556,1
0.7604497067665544,-0.40574128033357765,3
0.7689147703764112,0.034352943964801555,5
0.7617487877995689,0.5434075527932131,4
-0.38971012540010025,0.4452933466860977,2
0.7314001430687957,-0.023336528056163923,5
0.7331836296473132,-0.023110753808549635,5
-0.3841196900301465,-0.024889956909525644,0
-0.3704114799125831,-0.46110018805112,1
-0.4213897509826552,0.46052011502574963,2
-0.3867338404305622,0.022366219722667682,0
0.7380068101374841,-0.4475789379594702,3
0.7349965522555274,0.4839712353942065,4
0.7460885715787413,-0.011052093375218579,5
0.749177678570837,-0.4586925025660907,3
0.7444571542893273,0.46324797308238364,4
0.7565721362597052,-0.023594099924086627,5
0.723710259276737,-0.44781237481109426,3
0.7192904077188335,0.45190718950429676,4
0.7212977663622907,-0.4475776239947285,3
-0.3897256846042606,-0.41193208737301407,1
-0.39477962708838293,-0.029225192306716222,0
-0.39428095885440934,-0.45824445022940924,1
0.755676736785624,0.5383853384648535,4
0.7542941743195417,0.5367486542069136,4
0.7545293159800468,0.5363795884412305,4
-0.4060047661443241,-0.4576015536535585,1
-0.35001023987943963,-0.025560410854554,0
-0.3702389549675589,0.4553026612701113,2
-0.421592635721402,-0.0020955427809580766,0
-0.37159829988510096,-0.4537558892708747,1
-0.3653695147436564,-0.026169653007537125,0
0.7207480102089094,-0.4478686968680428,3
0.7252422090539999,-0.023585293563649985,5
0.714774069333651,0.45298985995915936,4
-0.3905801620813347,-0.4575882980172458,1
-0.3945694609597924,0.5516464033086789,2
-0.3835102561911796,0.5414633306057387,2
-0.3723703962758041,-0.42284044134504023,1
-0.42577668424106685,0.4987475965337991,2
-0.3483931220931795,-0.025612858200797704,0
0.7133151538554905,-0.43542844199088776,3
0.7097713983018779,0.47535830934424134,4
-0.43615211107230983,0.5005403605411607,2
-0.4240128491687796,-0.4461438416535658,1
0.74147450455912,-0.4512961287675479,3
-0.38951596544301853,-0.46126392219287576,1
-0.3829221893025238,0.4617615084633676,2
-0.3947676530491558,-0.4471139325465796,1
-0.39549302994281577,-0.466374272329162,1
-0.35203577438822664,-0.030622762745182823,0
-0.3557167843389964,-0.45892011471619526,1
-0.369137409546505,0.4750597787076286,2
-0.4045226771339083,-0.412044634573125,1
-0.36992630060952897,-0.4555582496789582,1
-0.4070792512386241,0.45519659610960866,2
-0.3975960612015854,-0.46311201000266516,1
-0.3975960612015854,-0.46311201000266516,1
-0.39799573086685347,0.45991752438763983,2
-0.37022940615225597,-0.026828849839643034,0
-0.37512430339455655,0.4610335983108423,2
0.7629859525596371,-0.4544707186829816,3
0.7588163182499323,0.47410436401663514,4
-0.37579986067981075,-0.45478048113420333,1
0.735700402393143,-0.027868862837498426,5
-0.41241475955347145,-0.027043450455346552,0
-0.42345418747763036,0.4536614193687399,2
-0.3805035361355069,-0.4622341917749485,1
0.742518079041587,-0.022440740858430508,5
0.7356720890565535,-0.4535913352990758,3
0.7355066645139,-0.4552836665649281,3
0.7396166510394981,-0.024512338753256126,5
