Componente 1,Componente 2,outliers
-0.5487348858000107,0.660666776565957,1
-0.49594919988038816,0.629909589281757,1
-0.4803911693111003,-0.763510820694742,1
-0.47541783364519064,0.19274076079019156,1
-0.49760781915695335,-0.7562564418219134,1
-0.44633922901779294,0.769815184710994,1
-0.4024653682506946,0.20002558498719708,1
-0.516144140244783,-0.7633480806912004,1
0.9078883205410574,-0.7537257673600269,1
-0.49518215835011914,-0.7680451844394012,1
-0.466571670558893,0.05695846414456144,1
0.9119460531307979,0.7681831639636217,1
0.9452764868264334,0.19868873427694256,1
-0.47134010382276015,0.06978800173468769,1
-0.5071234650987999,0.6405617295238121,1
-0.5067389446198072,0.6376175838161582,1
-0.4897235181319524,-0.7575657329942959,1
-0.4584310451070794,-0.7568541375426876,1
0.9573370288575086,0.074720465756718,1
-0.48826728884289783,0.6371315824631762,1
-0.47026230125725654,-0.7567879595144169,1
-0.48772826689665155,0.6380844387304467,1
-0.47226907103184235,-0.7563564175988545,1
-0.45825298043103907,0.06493085667663691,1
-0.4922921814477584,0.6353199846127554,1
-0.4969964285894631,-0.7713782597291576,1
-0.4662786727001283,0.20895553956576737,1
0.9312354595572588,0.6630291453848025,1
0.9506872634464967,0.6634504445686584,1
0.9658147196764271,-0.7300441922330949,1
-0.496974127784518,-0.7712367079822926,1
0.9596062046030385,-0.7520205607444043,1
0.9776351862930355,0.07092543707362838,1
-0.5213246033963104,-0.7406445671219672,1
-0.43390293946890535,0.08561538650161084,1
-0.4852886397020005,-0.7688772897531223,1
0.9384251686939782,0.7619923014078331,1
0.8677969700272783,-0.7141324532555818,1
-0.48228835210705623,0.07667872700938619,1
0.8977061501450596,-0.756452268693131,1
0.8932398771427832,-0.7569086031437767,1
-0.5226481967015921,0.059239972748925625,1
-0.49241282892806315,-0.7390825151402167,1
-0.5069278485932655,-0.7641554551005661,1
-0.4900380505331092,0.0587536898666734,1
0.8671777084891273,0.6695612222753261,1
0.867036782023132,0.6664201045688191,1
0.8857103478526859,-0.7276486366407486,1
-0.4455245531655853,-0.7567190171093607,1
-0.4609837490303943,0.6377218392199406,1
-0.4279397272073868,0.06693097301043584,1
0.99103341788823,0.06686041345683676,1
-0.45471142242289647,-0.7572205737718887,1
0.9085504377393685,0.6707474701296519,1
0.9036559058684877,0.6694518392591808,1
0.9036559058684877,0.6694518392591808,1
0.9387923745246769,0.09957000169043072,1
0.9191151017332967,-0.7249890170701203,1
0.9276814740458779,-0.7246076273554534,1
0.9122222781810686,0.6698332289738479,1
0.9473587468372576,0.09995139140509773,1
0.9396776501201558,0.0680857183536932,1
-0.5219820584910296,0.6306734606847322,1
-0.5139697248037863,0.08880890985871469,1
-0.5180381880800214,-0.7611364025307089,1
-0.49804778553191087,-0.7591304840206917,1
-0.4837884721818587,0.6235726308373962,1
0.9449477980467045,-0.7644185283325704,1
0.947935797307118,0.6296638460367736,1
0.9469676471390238,0.7633441160424715,1
0.9821041157952135,0.1934622784737215,1
0.9463548355733855,0.7625466049756467,1
0.9618140314381948,-0.6318942513536545,1
0.9951832086886322,0.06362906873169923,1
-0.4465535391717605,-0.7749285082035856,1
-0.4678310599913677,-0.6416451117955101,1
-0.5201029082290447,0.7675841089690286,1
0.9481280207267492,-0.6077901506160275,1
-0.5030347411505199,-0.7726293043577337,1
-0.5078316651800882,0.061099677155598726,1
-0.5059443231000648,0.6268468556981592,1
0.8892135833018232,-0.7497478489733923,1
-0.48725970785668943,-0.7646200524804672,1
1.0534784092828942,0.06629175494285404,1
-0.4892720039950458,0.07160496132862201,1
-0.5312338362944753,0.6489506026169036,1
-0.517426356062029,-0.7475942002740201,1
-0.5176272607625542,-0.7484474682296729,1
-0.4720704875720541,0.6356803812722315,1
-0.4972725636529314,-0.7554586579919715,1
-0.5036763472506322,0.07188503950016775,1
-0.4870196356234738,-0.7577526658381195,1
0.9757441551967124,-0.7582999752417834,1
0.9520738562502126,-0.7551424118532206,1
0.9374977826198596,0.6397688182599365,1
0.9525994116095055,0.19730055108107347,1
0.9269809819562909,-0.6333325346676559,1
-0.46192325507299725,-0.772141018671967,1
-0.49864820315010033,0.6382535740469929,1
-0.4658689683422527,0.06816389155063918,1
-0.501005436998442,0.6380457291193892,1
-0.4658689683422527,0.06816389155063918,1
-0.4675992448174934,0.06719524188585346,1
-0.46337658257309466,0.7716003734577248,1
0.9150348511595392,-0.763153917048144,1
-0.4547506210462235,0.06133835926291172,1
0.945641934153161,-0.7231291527277545,1
0.9447370346587349,0.6457436221702664,1
-0.4723581962016878,0.05488407867491351,1
-0.42851967309694217,0.06265478552964832,1
-0.5368243111188985,-0.7296197611429622,1
0.8468806968707437,0.6945921634787431,1
-0.5289591970235681,-0.7321284705006252,1
-0.5334018438747616,-0.7301113337373736,1
-0.5060582685215796,0.6562076075209914,1
-0.5060582685215796,0.6562076075209914,1
0.9644076133933407,0.09542899280733515,1
0.9647010980822641,0.09347256162726411,1
-0.5339411919855551,0.6683068206757506,1
-0.5399225355584057,0.666225407462317,1
-0.5154496011857459,0.09535431510353477,1
-0.4590720108821345,-0.7599205777348708,1
-0.4688956276498725,-0.7638440709509513,1
-0.5504718532421488,0.6672403195685771,1
-0.5283354388442701,0.6594144623595275,1
-0.5497222572012085,0.6669450132754177,1
0.858076299332177,0.6731613461778231,1
0.9094519125203272,0.7874848250314501,1
0.9445883811765163,0.2176029874627002,1
0.9064091604019711,0.785790943901254,1
0.9064091604019711,0.785790943901254,1
-0.5355291317511213,0.11473161028962477,1
-0.5570663681170028,0.6538411746488818,1
-0.38683054384506965,0.05126873353512949,1
-0.38683054384506965,0.05126873353512949,1
-0.42346833729477645,0.6195628857223898,1
-0.38833186863858726,0.04968104815363965,1
-0.38833186863858726,0.04968104815363965,1
-0.42237106965530635,0.6200701760897583,1
-0.4517488736558495,0.6144305648228301,1
-0.45151061628588807,0.6114612047787819,1
-0.5242274132208783,0.6393938350785094,1
-0.41632093308666207,0.06354530843575554,1
-0.45605437340521104,-0.7610833763664597,1
-0.4896033745224072,0.6563795403384753,1
-0.4755021007928793,-0.7372920003383447,1
-0.4769727446895411,0.07072193278547557,1
-0.49522645525412334,-0.75802080373951,1
-0.4960761270401629,-0.759496150485156,1
-0.530568806913101,-0.7556988887638127,1
0.9765030400864907,-0.7466238904060888,1
-0.4895047701864536,-0.7663146564797051,1
-0.4476241596480129,-0.7680120441250744,1
-0.5184490767717759,0.6175036006643351,1
0.9375946553311079,0.6242365106664685,1
0.9377516126250418,0.6212531352806201,1
0.9550388645492355,-0.7741585068263898,1
0.9495988713120292,-0.7573233962986983,1
0.934011822420941,0.6340849861176554,1
-0.5178509020405325,0.6248913710261568,1
-0.5206383767717566,0.6232414972328454,1
0.9155416779239481,0.06711452844907245,1
-0.46963878311123736,-0.7644527722485596,1
-0.47548838147311884,-0.7696360706557736,1
-0.49129717696204694,-0.7344755048318121,1
-0.4919427945159915,-0.7396635101804534,1
-0.502873733050316,-0.7616120432985989,1
-0.5111373097142116,0.10236330573048479,1
-0.5164083252191662,-0.7347044618648211,1
-0.5318675210839752,0.6597363944644801,1
-0.4761478597545486,0.07282398914585257,1
0.9536616371746615,0.08114347116468922,1
0.9330915956185785,-0.746686275596862,1
-0.49075883508945267,0.6351659843846968,1
-0.45974684778691477,0.06480230469446976,1
-0.4759021015087524,-0.7586428181587643,1
-0.4681737181063985,0.651050945451224,1
-0.5322505440110656,0.6204447382342149,1
-0.5465156391182044,0.6673643884570611,1
-0.5179391845408571,0.6371123428277377,1
-0.506909619777557,0.6374957334738142,1
-0.46204932784132047,0.06787618488248025,1
-0.47039182961065357,0.07159964149566854,1
-0.5161398581313045,0.6647530496233299,1
-0.4656826993174457,-0.7595554207491209,1
-0.49540736720959977,0.09556905138648032,1
-0.5480169185232345,0.6352720657815075,1
-0.4409970776526783,0.05943651517905868,1
0.9273203006081651,0.7666225376097577,1
-0.4749823299533296,-0.7616253610559813,1
-0.5238555605974651,-0.7594998890864261,1
-0.539314756462274,0.6349409672428752,1
-0.5294312393143263,-0.7608107277138184,1
-0.4718142441148342,0.07285176877878151,1
-0.4840146007695984,-0.7482689082272626,1
-0.5026488991838254,0.646345775607722,1
-0.4675124305276363,0.07646393803897218,1
-0.4675124305276363,0.07646393803897218,1
-0.4896357548505683,0.6319773966641369,1
-0.4544992861943794,0.06209555909538693,1
-0.461352186965453,0.06095198128558878,1
-0.46199907958530373,0.06184387150596308,1
0.9142559880846998,0.6458887246851192,1
-0.5342742915990468,0.6492388541599896,1
-0.5350554950636174,0.6459873589308492,1
-0.4996681435394259,-0.7745176221903177,1
-0.4786109469145905,-0.7628591722895701,1
-0.48093064233044325,-0.7560560428163297,1
-0.4973680472075586,0.6375302055952117,1
-0.4973680472075586,0.6375302055952117,1
-0.46223157855136937,0.0676483680264618,1
-0.4973680472075586,0.6375302055952117,1
-0.4628795670675313,0.06684479279574933,1
-0.4860686173181344,-0.7381901128022587,1
-0.4672514473526888,0.6278709878392993,1
0.8933602535941146,0.10272243635852328,1
-0.4545600479703465,-0.7618499596803265,1
-0.4549082722253395,-0.761514890319544,1
-0.5490022184252881,0.6632309426240344,1
-0.5490022184252881,0.6632309426240344,1
-0.5378977628179357,0.6633848987270875,1
-0.4875185290469546,0.09285408173631869,1
-0.49736452203728615,0.09200576310797046,1
-0.47230304815385576,0.05686798837994374,1
-0.47444403575939315,0.06380053809077765,1
0.8990581543552678,-0.758959839398712,1
-0.4800934162605141,0.778870774020346,1
-0.5016797076550448,0.06934009643090393,1
-0.4912740816971496,0.06961592609982738,1
-0.470199351877074,-0.7335135905623545,1
-0.45052207908569375,0.09104542819819676,1
-0.49954569456265874,-0.7610206393896405,1
1.0059032741440623,0.0658687180952108,1
1.0059032741440623,0.0658687180952108,1
0.9862260013526825,-0.75869030066534,1
-0.45076902297219923,0.0513219770567221,1
0.9666710323366787,0.0694431750051031,1
0.9698411169533129,-0.7566627020774466,1
0.955573829143392,0.6383017597056901,1
-0.48695687145994243,0.07547867504674691,1
-0.478438749528426,0.07273492350991748,1
-0.46293436240934144,-0.771992670622252,1
-0.4658960819998046,-0.7713395944362614,1
0.8946326584911071,0.6404479508539008,1
0.905331160119827,0.6392819140547464,1
0.905331160119827,0.6392819140547464,1
0.936980175590252,0.07783154647165383,1
-0.4292111857877303,0.062447886769978235,1
-0.4752584947964718,-0.7745710361797603,1
-0.4987569342515589,0.06204137555978889,1
-0.519080497503919,-0.7626345987337312,1
-0.4986598541167548,-0.7599698381262278,1
0.9395357904971668,-0.7477477094299376,1
0.9446918652443745,0.06761247366951145,1
-0.5021128055181658,-0.7644527592272645,1
-0.4926296860829271,-0.7642319652498832,1
-0.47622742606137325,-0.7658201981843262,1
-0.46681490434174516,-0.7656115745659771,1
-0.503927528975184,0.6392815902965687,1
-0.5045096099955511,0.6383626112534272,1
-0.5332285530868587,-0.7454827872400274,1
-0.5012886554033079,0.6408665435572646,1
-0.4661774596685161,0.0679699158872195,1
-0.5030138320185069,-0.7562737332942907,1
0.9511675741736404,0.07702652435979186,1
-0.46114921961813654,0.048286180894040964,1
-0.47822084603228676,0.6352095055034919,1
-0.43823961711402737,-0.7717253347371026,1
-0.5180744401762709,0.6371775517695373,1
0.9041859173555833,0.6444722254022135,1
-0.514346074768381,0.6407301673757707,1
0.9603181117387918,0.08915230541566233,1
-0.5279027707835038,0.06403412043886021,1
-0.475751934359605,-0.7586557581135753,1
-0.3982736322782121,0.0539143230453566,1
-0.4246727088234922,0.6238883984590603,1
-0.40986040557853354,-0.7696605676498665,1
-0.39018313278715355,0.054898451110684365,1
-0.41290898812015564,0.06061856903731186,1
-0.4374144870247808,0.06403216282548406,1
-0.4572955959577363,-0.7595585870901792,1
-0.5158324935513575,0.6549840326661523,1
-0.40984213219974286,0.07865273708111618,1
-0.5164415458169549,0.61881959591339,1
-0.4985308567941258,-0.7563877976520679,1
1.00324224271581,0.06629488662159633,1
0.9490603814406438,-0.7459583474091628,1
0.9844754613864817,0.07177402498888125,1
-0.4877694665147824,-0.7610605879957152,1
-0.45587215123629726,0.0615289495007557,1
-0.4927465156340489,0.6344911521975203,1
0.9334155818354414,-0.7052476583645765,1
0.888933182332018,-0.7456875179424702,1
0.9864297936123538,0.08579755951723132,1
-0.5062287393344611,-0.7624037639694666,1
-0.45850674744394243,0.6341140745760997,1
-0.44304755157913334,-0.7603267817532016,1
-0.4603490515591833,0.6326884906468786,1
0.946795589763471,-0.7521566816155087,1
-0.47413066365279893,-0.764169968082096,1
-0.48148791317307293,-0.7355489230091995,1
0.9286475800108855,-0.7324740711271778,1
-0.4815621977635834,-0.7329712389333343,1
0.9664300889571814,0.06418746927649323,1
0.9468930159246374,-0.7593439721984973,1
-0.5372840069921592,0.6326442950907193,1
-0.46442541538355064,0.05584881519282776,1
-0.5327332544696575,0.6334100085347337,1
-0.5172740586048483,-0.7610308477945674,1
-0.5192979216000176,-0.7620501089178632,1
-0.5406184903511707,0.6823164577031657,1
-0.5022213461154317,0.054962508542236554,1
-0.5374106960002726,0.6661002580070482,1
-0.4643876918638142,0.05983728586099507,1
-0.5079296682115407,0.06612636322797844,1
-0.4348461369369072,0.06744933652875262,1
-0.4699826055930962,0.6373311740975027,1
-0.5439124499407111,-0.7661561050000835,1
0.9123273401052515,-0.7452363595773928,1
0.8843638987896033,-0.7573699952293794,1
-0.49107958054853384,0.06917630558119754,1
0.9002057939136519,-0.7525889086571136,1
0.9188586895506997,0.0681700401445468,1
0.87859606286817,0.6357417858997553,1
-0.5467068950921193,0.6289865702680154,1
-0.4926839406411904,-0.7306805655675371,1
-0.4958578276287306,-0.7319507861757006,1
-0.5117316611098569,0.6393921020325325,1
-0.496873251458499,0.06416518262547947,1
-0.5144502987429613,-0.7421322714375045,1
-0.5427366707916566,0.6345720615847269,1
-0.4570333390945072,0.0689614810352623,1
0.9121603207148232,0.6504017874851307,1
0.9096353868009665,0.6507440029464592,1
-0.4604667550816639,0.18838113848705326,1
-0.4987883631400697,-0.7535394166243853,1
-0.48566715773847835,-0.7589356575224341,1
-0.5013657719296992,0.63245349212206,1
-0.5144691708393986,0.6634843161162539,1
-0.507848723769477,-0.7621590382224784,1
0.9418501234917737,-0.7465033534480653,1
0.9418501234917737,-0.7465033534480653,1
0.9263909276269648,0.6479375028812357,1
0.9419465045660913,0.6410794418032822,1
0.9444579107441656,0.6410835355704857,1
-0.4693703223245047,0.05922545822478569,1
-0.5073130669391568,0.6287739606902344,1
0.9165194512425278,-0.7566805696082087,1
0.9182379731957462,-0.7543459116046295,1
-0.47964838647922764,0.06134634694687518,1
-0.5183366673497897,-0.7660284204423701,1
-0.5359083376555981,0.6293710960109918,1
-0.5029354049252281,0.05794694562608317,1
0.9400825222030552,-0.7516223550064072,1
0.9106570656218801,-0.7249048861212943,1
-0.5376923044214174,0.6379423296058999,1
-0.4944197767959296,-0.759509011057191,1
-0.5016539349543798,-0.6513899126782166,1
-0.48652157657188233,0.10429214462595525,1
-0.4936961466931342,0.10200503076944706,1
-0.5040463738196332,0.10106978708381682,1
0.9251081701776481,-0.7483053078305153,1
0.9251081701776481,-0.7483053078305153,1
0.9486598870428923,-0.7650010102229425,1
-0.5014744109591573,0.63703055991852,1
0.9670466943770878,0.19281048738789236,1
0.9308142087689723,-0.7539185628351083,1
0.9547903670478286,0.7779412265964653,1
0.9298333488708049,0.6391653981053778,1
0.8966202420064165,-0.7563794272471683,1
-0.5383420650993342,0.6826794240759357,1
-0.5016261309194886,-0.7495989095226515,1
-0.4556820153811787,0.05638227058284617,1
-0.5451428121512337,-0.7738840681171897,1
-0.4805514141187184,0.6241287007234663,1
-0.5421792084774035,0.6308030540647619,1
-0.4920105190761328,0.7756588394958794,1
-0.49723131751789124,0.7733324325958705,1
-0.4573732540538279,-0.7706065751877188,1
-0.4816922395966578,0.061455801683720515,1
0.9193662515930262,0.6721887044094901,1
0.9515064395146701,0.1020213752696367,1
-0.5336293814242522,0.10330781004487272,1
-0.4839433681032694,-0.7614586089811805,1
0.9274663789028632,-0.7519254148637021,1
0.9578467006016659,-0.7380843924591605,1
0.9775239733930462,0.08647462630139034,1
0.9775239733930462,0.08647462630139034,1
0.9867532976872547,0.08654767301263104,1
0.9670760248958745,-0.7380113457479202,1
0.9867532976872547,0.08654767301263104,1
0.9755329618307108,-0.7379674556456056,1
0.9746888486905605,-0.7371095643233514,1
0.9746888486905605,-0.7371095643233514,1
-0.451203214159767,-0.7595427042657246,1
0.9430106840223874,0.6413332435304765,1
0.942697361241839,0.6399503581330044,1
0.9788705652672666,0.07056537575740544,1
-0.42892023242429794,0.06329563314699566,1
-0.4908295125668338,0.6337283267351984,1
0.9558888826800518,0.07217866367294326,1
-0.5191845150160913,-0.7690641711136311,1
0.934402177429725,-0.7475043406029687,1
0.9189429815649159,0.6469365157263325,1
0.9155021489980969,0.6451473814552864,1
0.9541633771727818,-0.7343918204585952,1
0.9746812687785223,0.09375357913538748,1
0.972697018894846,0.08978803646055628,1
-0.44049941623920225,0.062372449387840014,1
-0.4527885602543416,0.05560148516816142,1
-0.48282719798942864,0.7595551868509977,1
-0.48925371295229003,0.08944016625790112,1
-0.5052838836044264,0.6365535843515268,1
-0.5010273848699833,0.6364784455968303,1
-0.5084552286458259,-0.7536444517833304,1
-0.514130981930516,-0.7532637289012823,1
0.9638374318041727,-0.7532632610731302,1
0.9728081777341392,-0.7531307953010427,1
-0.5295657475774506,0.624919464662987,1
-0.5117627018749207,-0.7692993457435645,1
0.9259082807053808,0.6428178239611185,1
-0.5046573036444424,0.6392925646885352,1
-0.4656481361584655,-0.7367795148221826,1
0.9443427875037161,-0.751912811461654,1
0.9526025039182523,-0.7519029202574598,1
0.9268360274011685,0.6438328964439695,1
-0.46135210380687636,-0.7604026518532179,1
-0.4712513765640571,0.6320522900741037,1
-0.4298235011159633,-0.743986132805484,1
-0.44528269698077244,0.650454723523817,1
-0.44528269698077244,0.650454723523817,1
-0.4298235011159633,-0.743986132805484,1
-0.4461268101209229,0.6513126148460714,1
-0.41099034146473357,0.0814307772773213,1
-0.41099034146473357,0.0814307772773213,1
0.9460359559663762,0.6410329029857907,1
0.9614951518311852,-0.7534079533435105,1
-0.4520850513067217,0.6489840900591848,1
-0.4157566745956444,0.07962585794427028,1
-0.4925248655886615,-0.7683912668402048,1
-0.5050735881331778,-0.7537173582620252,1
-0.4510729515175898,0.06369879979241701,1
-0.4204645159595638,0.06084592617633861,1
0.9454446530370371,0.07687805285507232,1
0.9573923131598753,-0.74916753205307,1
0.9423176377740589,0.6423291785685771,1
-0.45427206591181873,0.06537494892942393,1
0.9202642399254511,0.6454378524800222,1
-0.47159817049101926,0.0654537941088275,1
-0.4961148677842986,0.635648377930013,1
0.9828170646667053,0.09040430781970427,1
-0.5313675569809687,0.6315964877831288,1
0.977159372259954,-0.7535024854158621,1
0.9965049054164559,0.0720027528722371,1
-0.41058667685958783,0.06109726091992582,1
-0.42228698406222065,0.06140151418090818,1
-0.46748400860426725,0.6338410607080008,1
-0.4329944325679286,0.06485111335962535,1
-0.46154817015304106,0.6495923557436063,1
0.95198175252603,-0.752872803656891,1
0.9611497189762962,-0.7527063389866833,1
0.9437125930778352,-0.7317115892086226,1
-0.425158769183733,-0.7448936514383965,1
-0.5128632384221291,0.6362769261963873,1
-0.4946511848734072,0.06954838058700397,1
0.9549299596781454,0.0750489779939325,1
0.9549299596781454,0.0750489779939325,1
0.9351535271547416,0.6454940497853113,1
0.9500189202045757,-0.7526726496776265,1
-0.4275051900813812,0.06367125636367768,1
0.9081187487328807,-0.743954811037547,1
0.9519778756269418,0.7785637126902548,1
0.9519778756269418,0.7785637126902548,1
0.9519778756269418,0.7785637126902548,1
0.9610512016617905,0.7787138622739951,1
0.9655666933449866,-0.7645643431997913,1
0.9165002512510633,-0.7450870614051122,1
0.9470635337021223,-0.7492792404022036,1
0.9323297879514374,0.6422762431702163,1
0.9912258658595273,0.0734715981920637,1
0.9559615441770589,0.6403209618478662,1
0.9535525332972972,0.6401048918896249,1
0.989683689488074,0.07071266087659059,1
0.9264852531753884,0.6463086058789885,1
0.9264852531753884,0.6463086058789885,1
0.9264852531753884,0.6463086058789885,1
-0.4533426659587711,0.06390501632321895,1
0.951788059280281,0.0717880594951712,1
0.9625024710586083,0.07211712083407398,1
0.9368491218376584,0.6422197523802055,1
0.9719855904938469,0.0723379148114552,1
0.9367580860475884,0.6432074669077883,1
0.9375731808659389,0.6403375480253888,1
0.9727096495221284,0.07045571045663881,1
0.9529944556039075,-0.7554387171368148,1
-0.5036290700762264,0.6390457863839555,1
-0.47201524911373405,-0.7574939606752665,1
-0.47201524911373405,-0.7574939606752665,1
-0.47201524911373405,-0.7574939606752665,1
0.9898769883637358,0.08870897538636774,1
0.9833135813263091,0.07332867372405436,1
-0.49472994874304205,0.625158409492627,1
-0.48178766382659827,0.6363907584773691,1
-0.466328467961789,-0.7580500978519323,1
-0.44677904819668823,0.0634764469956712,1
-0.4475474199067004,0.062015115591825216,1
-0.508908526128524,-0.7562174603618321,1
0.9854667885430501,-0.7348345155151215,1
0.9174550956953149,0.6616282719830614,1
1.0005094741892595,0.0777071941124894,1
0.9405177604237586,0.640694855336986,1
0.976751496719418,0.07132030813560417,1
0.9543245986028599,0.6397346291594218,1
0.9906529753139371,0.07037639704450736,1
0.9268048461099931,0.6458360396432661,1
0.9417578289597408,-0.7523155601906922,1
0.9176269506368288,-0.7495041134332088,1
0.9467167451478362,0.07526352894569126,1
-0.4961276733873349,0.06929293950157736,1
-0.47551359795267517,0.6547465328388105,1
0.9502311830174404,0.19496119315810093,1
-0.4517902809162164,0.20808149157310227,1
-0.504201424387126,-0.7552970503846388,1
-0.47581405985363573,0.6325065824848973,1
-0.466330940418397,0.6327273764622787,1
0.9515455178497036,-0.7475476504134673,1
-0.4822458317250807,0.6331946726425012,1
-0.48114856408561063,0.6337019630098693,1
1.007070038226962,0.08941602441046848,1
0.9704477944092132,0.6570347037187523,1
0.9469958136163336,-0.7511217514998977,1
0.9844825888175983,0.656923912232705,1
-0.5248970558682163,-0.7591658671084651,1
0.9326604595340807,-0.7473230781237028,1
0.9524070998194811,0.07423746562202077,1
0.9772618806515961,-0.7647060126870905,1
0.9627477140033615,0.6623952133106248,1
-0.4394518351994878,0.06340171156668196,1
-0.45380699289084436,-0.7725830073325932,1
-0.5004623195133252,0.6384175593315198,1
0.9646917622038889,-0.735457536084014,1
0.9856402281489864,0.09276209033522305,1
-0.4899758220984711,-0.7594417544538913,1
-0.4538244324721946,0.6327709337597637,1
0.9629631337115603,-0.7323770247056794,1
-0.4841241307904483,0.6336565008972207,1
-0.47505080475559985,0.633806650480961,1
-0.5004228491838838,-0.7549016702218152,1
-0.43633204071066994,0.06313997325772515,1
0.9516643673402914,0.06285359690278013,1
0.9410604205837598,-0.7615552722740302,1
-0.5339963629504973,0.6334354037485234,1
-0.5211012378415901,-0.7557963138316993,1
1.0029654097223832,-0.6177843333460333,1
0.9128459169517172,0.6253077577292606,1
-0.44515738736965754,0.77228100275083,1
-0.4300593983501848,-0.6252325554185533,1
-0.44551859421499407,0.769208300910748,1
-0.4309966599361374,-0.6267230017931784,1
-0.5232197896408066,-0.7664922638107737,1
-0.5241223782762141,-0.7702713386143898,1
-0.5291609465026411,-0.7725663307989522,1
-0.4900781510640163,0.6294873243642762,1
-0.48520930547481217,0.056616222434045155,1
0.9382329356174607,0.08552655803191533,1
-0.5024340428243478,0.6298972109369271,1
0.9226089611646853,-0.7523354882287786,1
-0.44837447026125504,0.06315805678713288,1
0.9027474759213717,-0.7559089182034673,1
0.9021675693808339,-0.756700756764235,1
-0.5031494033365584,-0.7649599613918107,1
-0.5031494033365584,-0.7649599613918107,1
-0.483472130545178,0.05959905736874062,1
-0.5191286842242259,0.6286993690241185,1
-0.4899464451734456,-0.7725452167056535,1
-0.5044557006509187,0.06746563110374945,1
-0.5093789780670941,0.08033449295710474,1
-0.5079413039524974,0.08811156323461251,1
-0.5073468389039573,-0.7430446047522178,1
-0.47928003296738547,-0.763726058547905,1
-0.47432596304457736,-0.7678120539486585,1
-0.5331377520370026,0.6617352063783708,1
-0.450236210753,0.18620931168184615,1
-0.5276131296986778,0.6379652170106056,1
-0.5182730197422626,0.6378274364640477,1
-0.5394292325068671,0.632820451810779,1
-0.5179263220685236,0.634801333606294,1
-0.5360357917513542,0.630858879986165,1
-0.5370534765688044,0.6402155467980792,1
-0.5366029327549415,0.6372827828707405,1
-0.5220529511584073,0.6386012935489181,1
-0.5268047308269496,0.6383636775974979,1
0.9632692475381918,0.11626314624282813,1
-0.4800208815467714,0.19083770617251425,1
-0.5320690083975219,0.6378565655374672,1
-0.5210394436342219,0.6382399561835435,1
0.9517039591543237,-0.7662813426636881,1
-0.5292408514808561,-0.731028556717755,1
-0.527527510043553,-0.7575767692740305,1
-0.5293909138509957,0.6391438389347298,1
-0.5300378064708463,0.6400357291551045,1
-0.5367751672503444,-0.7663477138367334,1
-0.5560031613269966,-0.7336544910865627,1
-0.5037256328931395,0.7488926494624217,1
-0.5261370523560759,-0.7460989564550775,1
-0.4254384417933226,0.05526609982198922,1
-0.5157603755988528,-0.735735141113136,1
-0.49317194506687756,0.058469076077752445,1
-0.5360572029367563,0.6447266687852261,1
0.9690907266791017,-0.7339544387601589,1
0.922758156377176,0.07436162178515915,1
-0.501309588861158,-0.769372442934644,1
-0.4849444761291968,-0.7701648923942668,1
-0.48261876983071667,-0.7663224969331736,1
0.9102359633142248,0.10200714303524709,1
-0.43166492948905444,0.6289762836046237,1
-0.4805762913597698,0.062038186361194056,1
0.9856626692626935,0.07281193940105309,1
-0.4683500772562881,0.0889038959949319,1
0.9542523049740672,0.11611145637774918,1
0.9345750321826867,-0.7084475623828019,1
-0.5077804323484102,0.09466646844601917,1
-0.5240287649394295,-0.7307717723963616,1
-0.5328473112576176,0.6646164795826588,1
-0.5358435919921636,0.6643309880115557,1
-0.5422173557884585,0.6599100271863371,1
-0.5402163420252747,0.6674490686978592,1
-0.5103478488109079,0.6640963070778169,1
-0.4778988750688316,0.0939822096079431,1
-0.552630229427445,0.6682304073864443,1
-0.5549389027428274,0.6671620477360494,1
-0.5220976172446851,0.0976057272116555,1
0.9473510079988168,-0.7508458905436001,1
0.955103654847526,0.6429974541182406,1
-0.5319278991025225,0.6639429025355251,1
-0.5334496192064555,0.6337082598941772,1
-0.5008355876055596,-0.7556472217218468,1
-0.49835675834042625,-0.7794464271758574,1
0.9669861205058026,0.6426415333046178,1
-0.5136528184959979,-0.7663999432086314,1
0.98051629737047,0.06987301762838165,1
0.9649891055313543,-0.758689787505921,1
0.9546388784048555,-0.759625031191551,1
-0.4722861341927152,-0.7654856466473612,1
-0.520245708289713,0.6305957351673099,1
-0.5155805574653685,-0.7641174406747595,1
-0.48161066063196617,0.06240235267253427,1
0.8996298575841993,0.6740887382186082,1
-0.4446641255645813,-0.7713965358208118,1
0.9442826788435338,0.07420222111789575,1
-0.5185342107477229,0.6316401861540022,1
-0.48921912092424213,-0.7608863749577273,1
-0.4510002157170497,-0.7623940275691721,1
-0.5079157511169606,-0.7601291180268656,1
-0.5335454977290675,0.06840126253434713,1
-0.49514030868190834,0.06014217242781936,1
-0.4615078515229853,0.09186044222607494,1
-0.4989202539514886,0.6615484502090214,1
-0.4834610580866796,-0.7328924061202796,1
-0.46861356405549937,0.6326557841512038,1
-0.45987617194459,0.6327480219961572,1
-0.477381696375782,0.06981070157220998,1
0.9377054942118165,-0.751625967821491,1
-0.4126448748782559,0.0813842012689219,1
0.9581088224419879,-0.7520450900611806,1
-0.5026561816748382,-0.7551716816501925,1
-0.4388101314190526,0.06604378294735751,1
-0.4980782383964009,0.6373214432434147,1
-0.46294176974021184,0.06743960567466457,1
-0.4997571029745277,0.6364837121579675,1
